chrom,ID,start,end,strand,nTSS,nTags,tsrwidth
chr18,NETO1,70499628,70499629,+,2,43,2
chr18,CNDP2,72163586,72163609,+,5,61,24
chr18,MBP,74710468,74710468,-,1,11,1
chr18,SALL3,76734378,76734378,-,1,28,1
chr18,CTDP1,77439804,77439804,+,1,10,1
chr18,CTDP1,77439845,77439845,+,1,10,1
chr18,KCNG2,77614179,77614180,-,2,45,2
chr18,HSBP1L1,77711642,77711653,-,2,38,12
chr18,TXNL4A,77724614,77724647,+,7,191,34
chr18,TXNL4A,77711642,77711653,-,2,38,12
chr19,PLPP2,267252,267252,-,1,12,1
chr19,MIER2,291379,291410,-,8,150,32
chr19,THEG,344794,344794,-,1,11,1
chr19,SHC2,407889,407889,-,1,15,1
chr19,ODF3L2,461296,461296,+,1,19,1
chr19,GZMM,531721,531761,+,9,190,41
chr19,BSG,571753,571753,-,1,10,1
chr19,HCN2,572549,572604,+,38,3685,56
chr19,HCN2,571753,571753,-,1,10,1
chr19,FGF22,633529,633537,-,2,43,9
chr19,RNF126,633529,633537,-,2,43,9
chr19,FSTL3,663181,663218,-,6,135,38
chr19,PRSS57,676366,676397,+,7,358,32
chr19,PTBP1,782767,782796,+,2,25,30
chr19,PTBP1,789608,789608,+,1,11,1
chr19,PTBP1,797044,797051,+,3,43,8
chr19,PLPPR3,797044,797051,+,3,43,8
chr19,PLPPR3,797389,797456,+,29,2371,68
chr19,AZU1,821942,821950,-,2,29,9
chr19,PRTN3,821942,821950,-,2,29,9
chr19,MED16,860649,860650,+,2,32,2
chr19,R3HDM4,893179,893207,-,8,118,29
chr19,KISS1R,913193,913221,-,10,194,29
chr19,ARID3A,913193,913221,-,10,194,29
chr19,WDR18,974435,974435,-,1,16,1
chr19,GRIN3B,984328,984352,+,12,434,25
chr19,CNN2,1021506,1021516,+,2,23,11
chr19,CNN2,1021117,1021144,-,24,1152,28
chr19,ABCA7,1021506,1021516,+,2,23,11
chr19,ABCA7,1026571,1026640,+,42,1471,70
chr19,ABCA7,1037986,1037986,+,1,25,1
chr19,ABCA7,1021117,1021144,-,24,1152,28
chr19,ARHGAP45,1065958,1065958,+,1,12,1
chr19,ARHGAP45,1067181,1067181,+,1,11,1
chr19,ARHGAP45,1074773,1074773,+,1,13,1
chr19,POLR2E,1067181,1067181,+,1,11,1
chr19,POLR2E,1074773,1074773,+,1,13,1
chr19,GPX4,1103993,1104091,+,51,6333,99
chr19,GPX4,1095336,1095375,-,24,591,40
chr19,SBNO2,1103993,1104091,+,51,6333,99
chr19,SBNO2,1104647,1104650,+,3,66,4
chr19,SBNO2,1095336,1095375,-,24,591,40
chr19,ATP5F1D,1238003,1238008,-,3,69,6
chr19,MIDN,1241738,1241850,+,69,2619,113
chr19,MIDN,1238003,1238008,-,3,69,6
chr19,CIRBP,1249875,1249889,+,10,305,15
chr19,CIRBP,1257368,1257368,+,1,10,1
chr19,CIRBP,1257436,1257438,+,3,52,3
chr19,CIRBP,1250387,1250387,-,1,10,1
chr19,FAM174C,1257368,1257368,+,1,10,1
chr19,FAM174C,1257436,1257438,+,3,52,3
chr19,FAM174C,1269327,1269335,+,9,980,9
chr19,EFNA2,1269327,1269335,+,9,980,9
chr19,EFNA2,1275525,1275557,+,16,390,33
chr19,EFNA2,1276011,1276021,+,4,81,11
chr19,PWWP3A,1349211,1349211,+,1,18,1
chr19,PWWP3A,1354958,1354979,+,2,28,22
chr19,GAMT,1383896,1383917,+,16,537,22
chr19,DAZAP1,1401531,1401541,-,2,35,11
chr19,RPS15,1438355,1438423,+,49,3853,69
chr19,APC2,1438355,1438423,+,49,3853,69
chr19,APC2,1440173,1440173,+,1,11,1
chr19,C19orf25,1469406,1469406,+,1,19,1
chr19,PCSK4,1469406,1469406,+,1,19,1
chr19,PCSK4,1479184,1479214,-,3,37,31
chr19,REEP6,1479184,1479214,-,3,37,31
chr19,ADAMTSL5,1491154,1491190,+,8,95,37
chr19,PLK5,1513018,1513019,-,2,39,2
chr19,MBD3,1567968,1567975,+,5,145,8
chr19,UQCR11,1580397,1580399,-,3,39,3
chr19,UQCR11,1589342,1589342,-,1,18,1
chr19,UQCR11,1592344,1592358,-,3,44,15
chr19,UQCR11,1592736,1592750,-,2,23,15
chr19,UQCR11,1592864,1592864,-,1,15,1
chr19,TCF3,1589342,1589342,-,1,18,1
chr19,TCF3,1592344,1592358,-,3,44,15
chr19,TCF3,1592736,1592750,-,2,23,15
chr19,TCF3,1592864,1592864,-,1,15,1
chr19,TCF3,1605414,1605486,-,49,3098,73
chr19,ONECUT3,1753495,1753495,-,1,12,1
chr19,REXO1,1812253,1812275,-,4,64,23
chr19,KLF16,1848480,1848482,-,3,43,3
chr19,ABHD17A,1863574,1863603,-,8,340,30
chr19,ADAT3,1885471,1885518,-,5,70,48
chr19,SCAMP4,1885471,1885518,-,5,70,48
chr19,MOB3A,2051237,2051247,-,11,959,11
chr19,MOB3A,2069721,2069721,-,1,28,1
chr19,IZUMO4,2096321,2096321,-,1,10,1
chr19,AP3D1,2096321,2096321,-,1,10,1
chr19,DOT1L,2151530,2151574,-,22,685,45
chr19,PLEKHJ1,2214590,2214590,-,1,26,1
chr19,SF3A2,2236304,2236328,-,5,74,25
chr19,AMH,2236823,2236855,+,19,531,33
chr19,AMH,2236304,2236328,-,5,74,25
chr19,JSRP1,2236823,2236855,+,19,531,33
chr19,JSRP1,2236304,2236328,-,5,74,25
chr19,PEAK3,2269515,2269527,+,13,4162,13
chr19,SPPL2B,2328578,2328597,-,14,435,20
chr19,LMNB2,2427545,2427586,-,23,546,42
chr19,LMNB2,2427886,2427886,-,1,17,1
chr19,GADD45B,2456906,2456975,-,27,759,70
chr19,SGTA,2740015,2740053,-,4,65,39
chr19,THOP1,2783261,2783393,-,23,401,133
chr19,ZNF555,2841473,2841473,+,1,10,1
chr19,ZNF555,2841135,2841136,-,2,53,2
chr19,ZNF57,2900955,2900955,+,1,11,1
chr19,GNA15,3130668,3130668,+,1,11,1
chr19,NFIC,3359659,3359659,+,1,10,1
chr19,SMIM24,3466148,3466176,+,2,21,29
chr19,SMIM24,3466251,3466251,+,1,15,1
chr19,SMIM24,3466672,3466672,+,1,16,1
chr19,SMIM24,3468653,3468654,+,2,82,2
chr19,FZR1,3506297,3506309,+,3,46,13
chr19,HMG20B,3557572,3557612,-,12,788,41
chr19,GIPC3,3572913,3572990,+,28,612,78
chr19,PIP5K1C,3626740,3626788,-,4,99,49
chr19,TJP3,3719890,3719900,-,10,844,11
chr19,MRPL54,3753829,3753829,+,1,13,1
chr19,MRPL54,3761641,3761641,-,1,10,1
chr19,RAX2,3753829,3753829,+,1,13,1
chr19,RAX2,3762670,3762681,+,7,152,12
chr19,RAX2,3761641,3761641,-,1,10,1
chr19,MATK,3762670,3762681,+,7,152,12
chr19,MATK,3761641,3761641,-,1,10,1
chr19,ATCAY,3870785,3870790,+,2,66,6
chr19,EEF2,3971077,3971111,-,8,113,35
chr19,ZBTB7A,4035803,4035803,+,1,10,1
chr19,ANKRD24,4182544,4182560,-,2,39,17
chr19,MPND,4327334,4327334,-,1,24,1
chr19,CHAF1A,4400512,4400544,-,8,167,33
chr19,HDGFL2,4472241,4472295,+,7,141,55
chr19,HDGFL2,4457782,4457792,-,8,365,11
chr19,PLIN3,4831724,4831730,-,4,67,7
chr19,UHRF1,4909510,4909515,+,6,298,6
chr19,KDM4B,4961805,4961808,+,2,62,4
chr19,SAFB2,5576960,5576962,-,2,64,3
chr19,SAFB,5604883,5604883,-,1,12,1
chr19,SAFB,5622784,5622808,-,13,439,25
chr19,HSD11B1L,5680509,5680528,-,14,391,20
chr19,RPL36,5680509,5680528,-,14,391,20
chr19,LONP1,5690207,5690374,+,69,8109,168
chr19,LONP1,5690485,5690497,+,5,70,13
chr19,LONP1,5680509,5680528,-,14,391,20
chr19,CATSPERD,5708605,5708607,+,2,52,3
chr19,CATSPERD,5720148,5720159,-,10,446,12
chr19,FUT5,5850114,5850114,+,1,13,1
chr19,VMAC,5903743,5903804,-,43,1969,62
chr19,CAPS,5903743,5903804,-,43,1969,62
chr19,CAPS,5905344,5905344,-,1,11,1
chr19,RANBP3,5903743,5903804,-,43,1969,62
chr19,RANBP3,5905344,5905344,-,1,11,1
chr19,RFX2,5978384,5978384,+,1,13,1
chr19,RFX2,5978096,5978151,-,13,213,56
chr19,CLPP,6361450,6361450,+,1,11,1
chr19,ALKBH7,6361450,6361450,+,1,11,1
chr19,ALKBH7,6361530,6361563,+,12,290,34
chr19,ALKBH7,6361661,6361666,+,3,38,6
chr19,PSPN,6361450,6361450,+,1,11,1
chr19,PSPN,6361530,6361563,+,12,290,34
chr19,PSPN,6361661,6361666,+,3,38,6
chr19,PSPN,6372801,6372821,+,12,454,21
chr19,GTF2F1,6361450,6361450,+,1,11,1
chr19,GTF2F1,6361530,6361563,+,12,290,34
chr19,GTF2F1,6361661,6361666,+,3,38,6
chr19,GTF2F1,6372801,6372821,+,12,454,21
chr19,LOC390877,6393156,6393224,-,23,757,69
chr19,KHSRP,6393156,6393224,-,23,757,69
chr19,SLC25A41,6413966,6413966,-,1,11,1
chr19,SLC25A41,6416308,6416308,-,1,10,1
chr19,SLC25A41,6424789,6424860,-,26,1180,72
chr19,SLC25A23,6424789,6424860,-,26,1180,72
chr19,CRB3,6459770,6459823,-,24,646,54
chr19,DENND1C,6464282,6464285,+,2,27,4
chr19,DENND1C,6459770,6459823,-,24,646,54
chr19,GPR108,6720661,6720662,-,2,75,2
chr19,TRIP10,6720661,6720662,-,2,75,2
chr19,TRIP10,6737582,6737613,-,7,141,32
chr19,SH2D3A,6739676,6739738,+,7,97,63
chr19,SH2D3A,6740903,6740903,+,1,11,1
chr19,SH2D3A,6737582,6737613,-,7,141,32
chr19,VAV1,6767445,6767473,-,4,73,29
chr19,MCOLN1,7580988,7581006,+,6,152,19
chr19,PNPLA6,7580988,7581006,+,6,152,19
chr19,PNPLA6,7587510,7587532,+,3,57,23
chr19,PNPLA6,7599050,7599050,+,1,12,1
chr19,PNPLA6,7599629,7599634,+,2,25,6
chr19,XAB2,7679527,7679527,+,1,14,1
chr19,PET100,7679527,7679527,+,1,14,1
chr19,PET100,7694423,7694440,-,9,165,18
chr19,PCP2,7679527,7679527,+,1,14,1
chr19,PCP2,7694673,7694704,+,9,142,32
chr19,PCP2,7694423,7694440,-,9,165,18
chr19,STXBP2,7694673,7694704,+,9,142,32
chr19,STXBP2,7694423,7694440,-,9,165,18
chr19,RETN,7730571,7730571,+,1,11,1
chr19,MCEMP1,7730571,7730571,+,1,11,1
chr19,TRAPPC5,7730571,7730571,+,1,11,1
chr19,FCER2,7745709,7745747,+,24,832,39
chr19,FCER2,7747106,7747106,+,1,14,1
chr19,EVI5L,7895104,7895104,+,1,14,1
chr19,PRR36,7921525,7921525,+,1,13,1
chr19,PRR36,7928890,7928890,-,1,15,1
chr19,LRRC8E,7953395,7953395,+,1,10,1
chr19,MAP2K7,7953395,7953395,+,1,10,1
chr19,TGFBR3L,7968762,7968774,+,4,69,13
chr19,SNAPC2,7968762,7968774,+,4,69,13
chr19,CTXN1,7985223,7985239,+,3,47,17
chr19,TIMM44,7985223,7985239,+,3,47,17
chr19,TIMM44,7991009,7991051,-,6,107,43
chr19,ELAVL1,8008539,8008558,-,14,406,20
chr19,ELAVL1,8008614,8008614,-,1,37,1
chr19,CERS4,8274213,8274213,+,1,10,1
chr19,NDUFA7,8373194,8373250,-,20,325,57
chr19,RPS28,8373194,8373250,-,20,325,57
chr19,RPS28,8386244,8386280,-,32,2040,37
chr19,KANK3,8386376,8386404,+,15,17546,29
chr19,KANK3,8387226,8387226,+,1,14,1
chr19,KANK3,8373194,8373250,-,20,325,57
chr19,KANK3,8386244,8386280,-,32,2040,37
chr19,MARCHF2,8468990,8468990,+,1,11,1
chr19,MARCHF2,8478189,8478199,+,3,51,11
chr19,HNRNPM,8503634,8503634,+,1,59,1
chr19,HNRNPM,8509801,8509801,+,1,10,1
chr19,MYO1F,8579044,8579052,-,4,77,9
chr19,OR2Z1,8839570,8839584,-,10,758,15
chr19,MBD3L1,8942980,8942980,-,1,11,1
chr19,MUC16,8942980,8942980,-,1,11,1
chr19,ZNF559,9432399,9432399,+,1,10,1
chr19,ZNF559,9434873,9434873,+,1,12,1
chr19,ZNF559-ZNF177,9432399,9432399,+,1,10,1
chr19,ZNF559-ZNF177,9434873,9434873,+,1,12,1
chr19,ZNF177,9476844,9476844,+,1,53,1
chr19,PIN1,9938568,9938622,+,30,1275,55
chr19,OLFM2,9945983,9946016,+,24,565,34
chr19,COL5A3,10056239,10056242,-,2,21,4
chr19,ANGPTL6,10196993,10197006,+,2,21,14
chr19,P2RY11,10217005,10217040,+,9,204,36
chr19,EIF3G,10217005,10217040,+,9,204,36
chr19,EIF3G,10225566,10225566,+,1,12,1
chr19,DNMT1,10225566,10225566,+,1,12,1
chr19,DNMT1,10230545,10230600,-,32,1689,56
chr19,MRPL4,10362627,10362659,+,5,62,33
chr19,MRPL4,10350657,10350659,-,3,619,3
chr19,ICAM1,10362627,10362659,+,5,62,33
chr19,ICAM1,10362857,10362929,+,19,821,73
chr19,ICAM4,10381769,10381798,+,15,923,30
chr19,ICAM5,10381769,10381798,+,15,923,30
chr19,RAVER1,10426672,10426691,-,6,121,20
chr19,ICAM3,10426672,10426691,-,6,121,20
chr19,ICAM3,10444193,10444210,-,13,505,18
chr19,TYK2,10444193,10444210,-,13,505,18
chr19,CDC37,10491183,10491183,-,1,10,1
chr19,CDC37,10491244,10491248,-,2,23,5
chr19,S1PR5,10613391,10613402,-,4,67,12
chr19,KRI1,10654580,10654590,+,4,64,11
chr19,CDKN2D,10676681,10676696,-,11,250,16
chr19,AP1M2,10676681,10676696,-,11,250,16
chr19,ILF3,10764517,10764541,-,3,57,25
chr19,DNM2,10812114,10812130,+,8,168,17
chr19,C19orf38,10946881,10946888,-,3,68,8
chr19,CARM1,10982225,10982259,+,14,221,35
chr19,CARM1,10968936,10968936,-,1,11,1
chr19,TIMM29,11039281,11039296,-,7,122,16
chr19,SPC24,11257138,11257141,-,4,210,4
chr19,KANK2,11257138,11257141,-,4,210,4
chr19,KANK2,11266454,11266459,-,6,403,6
chr19,DOCK6,11308202,11308221,-,6,102,20
chr19,TMEM205,11450304,11450333,-,4,71,30
chr19,CCDC159,11450304,11450333,-,4,71,30
chr19,CCDC159,11456921,11456955,-,7,185,35
chr19,PLPPR2,11466108,11466108,+,1,19,1
chr19,PLPPR2,11450304,11450333,-,4,71,30
chr19,PLPPR2,11456921,11456955,-,7,185,35
chr19,SWSAP1,11466108,11466108,+,1,19,1
chr19,CCDC151,11529990,11529990,-,1,11,1
chr19,PRKCSH,11546440,11546480,+,31,1656,41
chr19,PRKCSH,11529990,11529990,-,1,11,1
chr19,ELAVL3,11546440,11546480,+,31,1656,41
chr19,ECSIT,11616683,11616683,-,1,15,1
chr19,CNN1,11634170,11634170,+,1,40,1
chr19,CNN1,11639947,11639961,-,7,150,15
chr19,ACP5,11670042,11670059,-,5,123,18
chr19,ZNF844,12175546,12175546,+,1,14,1
chr19,MAN2B1,12751364,12751364,-,1,65,1
chr19,MAN2B1,12754766,12754778,-,12,1182,13
chr19,WDR83,12777526,12777569,-,8,152,44
chr19,WDR83,12780208,12780247,-,25,702,40
chr19,WDR83OS,12777526,12777569,-,8,152,44
chr19,DHPS,12777526,12777569,-,8,152,44
chr19,DHPS,12780208,12780247,-,25,702,40
chr19,GNG14,12780208,12780247,-,25,702,40
chr19,GNG14,12792672,12792695,-,13,243,24
chr19,FBXW9,12780208,12780247,-,25,702,40
chr19,FBXW9,12792672,12792695,-,13,243,24
chr19,TNPO2,12792672,12792695,-,13,243,24
chr19,TRIR,12833373,12833375,-,3,67,3
chr19,TRIR,12833467,12833490,-,3,36,24
chr19,TRIR,12834746,12834771,-,3,40,26
chr19,GET3,12833373,12833375,-,3,67,3
chr19,GET3,12833467,12833490,-,3,36,24
chr19,GET3,12834746,12834771,-,3,40,26
chr19,GET3,12842299,12842299,-,1,20,1
chr19,GET3,12845473,12845500,-,21,766,28
chr19,BEST2,12848305,12848312,+,8,298,8
chr19,BEST2,12845473,12845500,-,21,766,28
chr19,PRDX2,12902290,12902303,+,13,2266,14
chr19,RNASEH2A,12902290,12902303,+,13,2266,14
chr19,RNASEH2A,12912608,12912694,-,20,1133,87
chr19,RTBDN,12917396,12917458,+,13,278,63
chr19,KLF1,12992263,12992298,-,4,65,36
chr19,GCDH,13001974,13001974,+,1,19,1
chr19,GCDH,12992263,12992298,-,4,65,36
chr19,SYCE2,13001974,13001974,+,1,19,1
chr19,SYCE2,13004925,13004940,+,11,330,16
chr19,SYCE2,12992263,12992298,-,4,65,36
chr19,FARSA,13030232,13030232,+,1,17,1
chr19,FARSA,13024165,13024165,-,1,10,1
chr19,CALR,13030232,13030232,+,1,17,1
chr19,CALR,13044519,13044538,-,10,307,20
chr19,RAD23A,13049413,13049430,+,17,8836,18
chr19,RAD23A,13050371,13050371,+,1,13,1
chr19,RAD23A,13054412,13054413,+,2,23,2
chr19,RAD23A,13054921,13054924,+,4,338,4
chr19,RAD23A,13044519,13044538,-,10,307,20
chr19,GADD45GIP1,13049413,13049430,+,17,8836,18
chr19,GADD45GIP1,13050371,13050371,+,1,13,1
chr19,GADD45GIP1,13054412,13054413,+,2,23,2
chr19,GADD45GIP1,13054921,13054924,+,4,338,4
chr19,GADD45GIP1,13056660,13056695,+,27,1182,36
chr19,GADD45GIP1,13044519,13044538,-,10,307,20
chr19,GADD45GIP1,13060181,13060185,-,3,72,5
chr19,DAND5,13068018,13068050,-,19,890,33
chr19,NFIX,13121111,13121111,-,1,10,1
chr19,NACC1,13227550,13227563,-,4,61,14
chr19,IER2,13261099,13261099,-,1,18,1
chr19,MRI1,13858727,13858727,+,1,11,1
chr19,C19orf53,13875336,13875375,+,5,69,40
chr19,C19orf53,13876709,13876709,-,1,10,1
chr19,ZSWIM4,13906257,13906257,+,1,12,1
chr19,CC2D1A,14017014,14017014,+,1,11,1
chr19,RFX1,14063284,14063322,+,6,147,39
chr19,MISP3,14181136,14181138,+,2,26,3
chr19,C19orf67,14181136,14181138,+,2,26,3
chr19,SAMD1,14181136,14181138,+,2,26,3
chr19,PRKACA,14201266,14201266,-,1,12,1
chr19,PRKACA,14201391,14201392,-,2,113,2
chr19,PRKACA,14201527,14201566,-,7,136,40
chr19,ASF1B,14228547,14228576,-,14,538,30
chr19,ADGRL1,14247393,14247402,-,10,425,10
chr19,ADGRE5,14491968,14491968,+,1,11,1
chr19,ADGRE5,14492224,14492228,+,3,44,5
chr19,PKN1,14544119,14544168,+,4,62,50
chr19,DNAJB1,14606917,14606972,-,16,381,56
chr19,TECR,14629202,14629232,-,10,382,31
chr19,CLEC17A,14682835,14682887,-,25,775,53
chr19,OR7C1,14903101,14903104,+,3,61,4
chr19,OR7A17,14983329,14983329,+,1,28,1
chr19,ILVBL,15223554,15223554,+,1,10,1
chr19,BRD4,15347819,15347819,-,1,25,1
chr19,BRD4,15351429,15351429,-,1,10,1
chr19,AKAP8L,15479045,15479052,+,2,36,8
chr19,AKAP8L,15490596,15490626,-,2,33,31
chr19,WIZ,15529780,15529833,-,5,90,54
chr19,CYP4F8,15722450,15722452,+,3,39,3
chr19,OR10H2,15826389,15826389,-,1,13,1
chr19,OR10H4,16045677,16045677,-,1,25,1
chr19,TPM4,16187113,16187143,+,4,89,31
chr19,TPM4,16187201,16187339,+,36,1217,139
chr19,RAB8A,16212354,16212354,+,1,14,1
chr19,HSH2D,16244237,16244237,+,1,17,1
chr19,HSH2D,16244278,16244278,+,1,35,1
chr19,AP1M1,16296219,16296245,+,16,561,27
chr19,AP1M1,16308466,16308466,+,1,10,1
chr19,AP1M1,16296451,16296451,-,1,13,1
chr19,KLF2,16435637,16435637,+,1,26,1
chr19,CALR3,16582770,16582781,-,4,59,12
chr19,SLC35E1,16653236,16653267,-,7,132,32
chr19,MED26,16683208,16683219,-,2,29,12
chr19,TMEM38A,16770931,16770966,-,12,307,36
chr19,USE1,17316237,17316237,+,1,15,1
chr19,OCEL1,17326199,17326199,+,1,10,1
chr19,NR2F6,17326199,17326199,+,1,10,1
chr19,NR2F6,17337013,17337045,+,3,74,33
chr19,NR2F6,17337414,17337415,+,2,31,2
chr19,USHBP1,17356727,17356728,-,2,35,2
chr19,ANKLE1,17378244,17378286,+,18,472,43
chr19,ANKLE1,17378337,17378337,+,1,17,1
chr19,MRPL34,17414208,17414234,-,2,21,27
chr19,DDA1,17416623,17416694,+,21,427,72
chr19,DDA1,17414208,17414234,-,2,21,27
chr19,ANO8,17416623,17416694,+,21,427,72
chr19,ANO8,17420349,17420378,+,14,409,30
chr19,ANO8,17414208,17414234,-,2,21,27
chr19,PLVAP,17448364,17448397,+,3,41,34
chr19,MVB12A,17529121,17529121,-,1,18,1
chr19,TMEM221,17530856,17530876,+,4,56,21
chr19,TMEM221,17529121,17529121,-,1,18,1
chr19,PGLS,17622271,17622271,+,1,12,1
chr19,NIBAN3,17622271,17622271,+,1,12,1
chr19,NIBAN3,17622429,17622464,+,14,289,36
chr19,UNC13A,17692739,17692739,+,1,22,1
chr19,UNC13A,17700920,17700920,-,1,11,1
chr19,MAP1S,17830289,17830298,+,2,43,10
chr19,B3GNT3,17889629,17889629,+,1,11,1
chr19,SLC5A5,17970699,17970739,+,26,9915,41
chr19,SLC5A5,17972125,17972127,+,3,51,3
chr19,CCDC124,18043822,18043836,+,11,443,15
chr19,KCNN1,18043822,18043836,+,11,443,15
chr19,ARRDC2,18104391,18104391,-,1,24,1
chr19,MAST3,18191786,18191786,+,1,19,1
chr19,PIK3R2,18263973,18263973,+,1,25,1
chr19,MPV17L2,18284605,18284632,+,6,166,28
chr19,RAB3A,18304051,18304051,+,1,15,1
chr19,PDE4C,18304051,18304051,+,1,15,1
chr19,JUND,18380860,18380860,-,1,10,1
chr19,PGPEP1,18433852,18433937,-,35,1091,86
chr19,GDF15,18496968,18496968,+,1,12,1
chr19,LRRC25,18496968,18496968,+,1,12,1
chr19,ISYNA1,18530212,18530212,+,1,10,1
chr19,ELL,18548939,18548945,-,6,128,7
chr19,FKBP8,18632877,18632880,-,4,54,4
chr19,KXD1,18654369,18654393,-,24,1138,25
chr19,UBA52,18668584,18668696,+,32,867,113
chr19,UBA52,18682629,18682683,+,28,2187,55
chr19,REX1BD,18682629,18682683,+,28,2187,55
chr19,REX1BD,18684086,18684090,+,5,183,5
chr19,CRLF1,18684086,18684090,+,5,183,5
chr19,CRLF1,18699606,18699609,+,3,70,4
chr19,TMEM59L,18722497,18722497,-,1,27,1
chr19,KLHL26,18747838,18747838,+,1,12,1
chr19,DDX49,19030163,19030206,-,25,689,44
chr19,HOMER3,19030524,19030547,+,4,59,24
chr19,HOMER3,19030163,19030206,-,25,689,44
chr19,ARMC6,19144305,19144338,-,9,144,34
chr19,MEF2B,19249263,19249292,-,3,47,30
chr19,BORCS8-MEF2B,19249263,19249292,-,3,47,30
chr19,RFXANK,19296633,19296633,+,1,11,1
chr19,RFXANK,19302939,19302961,-,3,43,23
chr19,NR2C2AP,19296633,19296633,+,1,11,1
chr19,NR2C2AP,19303747,19303759,+,3,33,13
chr19,NR2C2AP,19302939,19302961,-,3,43,23
chr19,NCAN,19303747,19303759,+,3,33,13
chr19,NCAN,19302939,19302961,-,3,43,23
chr19,SUGP1,19377439,19377439,-,1,12,1
chr19,MAU2,19431317,19431318,-,2,61,2
chr19,YJEFN3,19627031,19627044,+,12,515,14
chr19,GMIP,19739029,19739029,-,1,16,1
chr19,ATP13A1,19739029,19739029,-,1,16,1
chr19,ZNF101,19774479,19774490,-,11,214,12
chr19,ZNF486,20278023,20278023,+,1,29,1
chr19,ZNF430,21203463,21203463,+,1,11,1
chr19,ZNF714,21265004,21265009,+,3,44,6
chr19,ZNF431,21324843,21324843,+,1,15,1
chr19,ZNF738,21541802,21541802,+,1,15,1
chr19,VSTM2B,30016937,30016937,+,1,13,1
chr19,VSTM2B,30016181,30016181,-,1,29,1
chr19,POP4,30078285,30078288,-,3,36,4
chr19,PLEKHF1,30156161,30156161,-,1,11,1
chr19,ZNF536,30847087,30847087,+,1,10,1
chr19,PDCD5,33072012,33072012,+,1,10,1
chr19,ANKRD27,33072012,33072012,+,1,10,1
chr19,ANKRD27,33072090,33072154,+,52,2666,65
chr19,ANKRD27,33072345,33072358,+,6,80,14
chr19,RGS9BP,33166072,33166086,-,5,66,15
chr19,NUDT19,33182706,33182766,+,9,220,61
chr19,NUDT19,33182830,33182830,+,1,19,1
chr19,NUDT19,33166072,33166086,-,5,66,15
chr19,TDRD12,33203311,33203312,+,2,75,2
chr19,FAAP24,33460939,33460939,+,1,14,1
chr19,FAAP24,33462830,33462872,-,4,46,43
chr19,RHPN2,33460939,33460939,+,1,14,1
chr19,RHPN2,33462830,33462872,-,4,46,43
chr19,GPATCH1,33555786,33555824,-,7,340,39
chr19,CEBPG,33864588,33864647,+,13,203,60
chr19,PEPD,33864588,33864647,+,13,203,60
chr19,LSM14A,34663328,34663328,+,1,10,1
chr19,GPI,34855881,34855897,+,3,54,17
chr19,GPI,34855950,34855950,+,1,13,1
chr19,PDCD2L,34891930,34891972,+,7,531,43
chr19,ZNF302,35168064,35168064,-,1,14,1
chr19,USF2,35739877,35739916,+,17,1235,40
chr19,HAMP,35759864,35759876,+,6,91,13
chr19,SBSN,36001173,36001173,-,1,10,1
chr19,SBSN,36001307,36001424,-,63,3160,118
chr19,ATP4A,36036503,36036559,+,19,547,57
chr19,RBM42,36103637,36103659,+,2,20,23
chr19,ETV2,36119937,36119997,+,16,338,61
chr19,COX6B1,36119937,36119997,+,16,338,61
chr19,UPK1A,36139172,36139261,+,49,2609,90
chr19,KMT2B,36208290,36208290,+,1,11,1
chr19,KMT2B,36208903,36208910,+,4,54,8
chr19,U2AF1L4,36232018,36232018,+,1,15,1
chr19,U2AF1L4,36231393,36231393,-,1,15,1
chr19,PSENEN,36232018,36232018,+,1,15,1
chr19,PSENEN,36231393,36231393,-,1,15,1
chr19,PSENEN,36234273,36234273,-,1,12,1
chr19,PSENEN,36236315,36236319,-,3,51,5
chr19,LIN37,36232018,36232018,+,1,15,1
chr19,LIN37,36236471,36236565,+,27,798,95
chr19,LIN37,36239477,36239499,+,2,29,23
chr19,LIN37,36231393,36231393,-,1,15,1
chr19,LIN37,36234273,36234273,-,1,12,1
chr19,LIN37,36236315,36236319,-,3,51,5
chr19,HSPB6,36232018,36232018,+,1,15,1
chr19,HSPB6,36236471,36236565,+,27,798,95
chr19,HSPB6,36239477,36239499,+,2,29,23
chr19,HSPB6,36231393,36231393,-,1,15,1
chr19,HSPB6,36234273,36234273,-,1,12,1
chr19,HSPB6,36236315,36236319,-,3,51,5
chr19,PROSER3,36232018,36232018,+,1,15,1
chr19,PROSER3,36236471,36236565,+,27,798,95
chr19,PROSER3,36239477,36239499,+,2,29,23
chr19,PROSER3,36231393,36231393,-,1,15,1
chr19,PROSER3,36234273,36234273,-,1,12,1
chr19,PROSER3,36236315,36236319,-,3,51,5
chr19,ARHGAP33,36249070,36249086,+,5,58,17
chr19,APLP1,36352083,36352083,-,1,49,1
chr19,HCST,36391442,36391442,-,1,10,1
chr19,TYROBP,36391442,36391442,-,1,10,1
chr19,SYNE4,36486090,36486092,+,2,23,3
chr19,ALKBH6,36486090,36486092,+,2,23,3
chr19,LOC101927572,36486090,36486092,+,2,23,3
chr19,LOC101927572,36505103,36505115,-,4,54,13
chr19,CLIP3,36486090,36486092,+,2,23,3
chr19,CLIP3,36505103,36505115,-,4,54,13
chr19,TBCB,36606360,36606444,+,31,757,85
chr19,TBCB,36605773,36605815,-,13,242,43
chr19,TBCB,36606097,36606117,-,5,75,21
