chrom,ID,start,end,strand,nTSS,nTags,tsrwidth
chr2,UBE2E3,181845603,181845603,+,1,12,1
chr2,ITGA4,182322113,182322113,+,1,14,1
chr2,ANKAR,190526184,190526209,+,3,54,26
chr2,PMS1,190649061,190649073,-,2,31,13
chr2,STAT4,191878886,191878926,-,3,38,41
chr2,NABP1,192542862,192542862,+,1,13,1
chr2,C2orf66,197664378,197664406,-,2,28,29
chr2,COQ10B,198299732,198299771,-,26,754,40
chr2,HSPE1,198364927,198364930,+,2,23,4
chr2,HSPE1,198364555,198364600,-,32,2288,46
chr2,HSPE1-MOB4,198364927,198364930,+,2,23,4
chr2,HSPE1-MOB4,198364555,198364600,-,32,2288,46
chr2,MOB4,198364927,198364930,+,2,23,4
chr2,MOB4,198365060,198365133,+,38,1996,74
chr2,MOB4,198380771,198380805,+,5,78,35
chr2,MOB4,198364555,198364600,-,32,2288,46
chr2,SPATS2L,201171277,201171277,+,1,16,1
chr2,SGO2,201390930,201390930,+,1,29,1
chr2,BZW1,201676611,201676649,+,17,475,39
chr2,PPIL3,201729381,201729383,-,2,25,3
chr2,FAM126B,201828383,201828383,-,1,12,1
chr2,NDUFB3,201927746,201927757,+,12,3689,12
chr2,CARF,203776369,203776396,-,4,46,28
chr2,EEF1B2,207024144,207024181,-,8,132,38
chr2,GPR1,207024617,207024651,+,12,1129,35
chr2,GPR1,207024144,207024181,-,8,132,38
chr2,FASTKD2,207630330,207630330,+,1,10,1
chr2,PIKFYVE,209119785,209119796,-,5,99,12
chr2,KANSL1L,210867348,210867368,+,8,171,21
chr2,ARPC2,219065030,219065035,+,2,31,6
chr2,ARPC2,219081862,219081927,+,32,1212,66
chr2,TMBIM1,219135246,219135246,+,1,11,1
chr2,TMBIM1,219134837,219134860,-,2,22,24
chr2,CATIP,219218768,219218775,+,5,98,8
chr2,VIL1,219264591,219264593,+,2,32,3
chr2,PLCD4,219460157,219460157,+,1,51,1
chr2,RNF25,219524443,219524443,+,1,15,1
chr2,STK36,219524443,219524443,+,1,15,1
chr2,STK36,219536702,219536702,-,1,10,1
chr2,RETREG2,220042997,220043000,+,2,27,4
chr2,ANKZF1,220094066,220094066,-,1,12,1
chr2,GLB1L,220094066,220094066,-,1,12,1
chr2,STK16,220094066,220094066,-,1,12,1
chr2,DES,220267059,220267059,-,1,10,1
chr2,ASIC4,220363623,220363623,+,1,14,1
chr2,MOGAT1,223520792,223520813,-,12,411,22
chr2,MRPL44,224810015,224810076,-,12,259,62
chr2,SERPINE2,224822154,224822182,+,9,146,29
chr2,RHBDD1,227700770,227700770,+,1,11,1
chr2,MFF,228189967,228189991,+,4,86,25
chr2,AGFG1,228336872,228336883,+,5,62,12
chr2,FBXO36,230786715,230786715,-,1,10,1
chr2,SP100,231280916,231280935,+,2,42,20
chr2,CAB39,231577568,231577577,+,2,21,10
chr2,ITM2C,231728900,231728900,+,1,14,1
chr2,HTR2B,231968182,231968182,+,1,17,1
chr2,B3GNT7,232260421,232260421,+,1,16,1
chr2,NMUR1,232380280,232380280,-,1,10,1
chr2,COPS7B,232651155,232651155,+,1,12,1
chr2,COPS7B,232645989,232645989,-,1,10,1
chr2,DIS3L2,232826423,232826423,+,1,21,1
chr2,EIF4E2,233415382,233415411,+,14,235,30
chr2,ATG16L1,234160319,234160319,+,1,14,1
chr2,UBE2F,238875656,238875656,+,1,11,1
chr2,PER2,239148679,239148679,-,1,22,1
chr2,OR6B2,240964741,240964759,-,7,108,19
chr2,OR6B3,240964741,240964759,-,7,108,19
chr2,OTOS,241075712,241075722,-,5,226,11
chr2,CAPN10,241507901,241507912,+,4,67,12
chr2,PASK,242041702,242041702,-,1,12,1
chr2,SEPTIN2,242255321,242255362,+,11,167,42
chr2,SEPTIN2,242254609,242254640,-,2,45,32
chr2,SEPTIN2,242255076,242255117,-,7,299,42
chr2,FARP2,242295700,242295700,+,1,19,1
chr2,ATG4B,242577108,242577108,+,1,27,1
chr2,ING5,242626081,242626081,+,1,10,1
chr2,ING5,242626219,242626230,-,5,83,12
chr20,SOX12,306196,306196,+,1,21,1
chr20,NRSN2,327761,327761,+,1,12,1
chr20,RBCK1,388713,388714,+,2,23,2
chr20,SCRT2,633844,633844,-,1,18,1
chr20,SIRPG,1600650,1600655,-,4,111,6
chr20,SIRPA,1874763,1874763,+,1,15,1
chr20,IDH3B,2633276,2633282,+,3,113,7
chr20,ITPA,3185324,3185324,-,1,11,1
chr20,SPEF1,3748382,3748403,-,5,53,22
chr20,CENPB,3748382,3748403,-,5,53,22
chr20,CDC25B,3776957,3776957,+,1,12,1
chr20,CDC25B,3767383,3767387,-,2,26,5
chr20,PRNP,4667102,4667102,+,1,19,1
chr20,SLC23A2,4827535,4827538,-,4,70,4
chr20,PCNA,5093691,5093733,-,4,62,43
chr20,CDS2,5093691,5093733,-,4,62,43
chr20,CDS2,5100573,5100604,-,6,183,32
chr20,CRLS1,5986769,5986769,+,1,19,1
chr20,SLX4IP,10414852,10414852,-,1,10,1
chr20,NDUFAF5,13754403,13754406,-,3,452,4
chr20,OTOR,16710657,16710692,+,8,134,36
chr20,BANF2,17662887,17662887,-,1,22,1
chr20,MGME1,17949431,17949440,-,6,168,10
chr20,OVOL2,17992431,17992443,+,11,2672,13
chr20,SEC23B,18485237,18485249,+,10,786,13
chr20,DTD1,18568698,18568698,+,1,14,1
chr20,RIN2,19867257,19867260,+,3,35,4
chr20,NAA20,19998006,19998006,+,1,28,1
chr20,CRNKL1,19998006,19998006,+,1,28,1
chr20,KIZ,21106723,21106723,+,1,12,1
chr20,XRN2,21283923,21283993,+,26,552,71
chr20,GINS1,25371471,25371471,-,1,15,1
chr20,XKR7,30539845,30539845,-,1,11,1
chr20,ASXL1,30946304,30946304,+,1,12,1
chr20,SNTA1,31989323,31989325,-,2,23,3
chr20,E2F1,32262234,32262234,-,1,10,1
chr20,PXMP4,32273897,32273897,+,1,11,1
chr20,PXMP4,32274188,32274189,-,2,37,2
chr20,RALY,32581668,32581668,+,1,11,1
chr20,GGT7,33413454,33413454,-,1,11,1
chr20,MYH7B,33543586,33543609,-,3,43,24
chr20,EIF6,33865920,33865925,-,4,76,6
chr20,FAM83C,33865920,33865925,-,4,76,6
chr20,FAM83C,33872565,33872579,-,2,24,15
chr20,UQCC1,33872565,33872579,-,2,24,15
chr20,NFS1,34252815,34252854,-,13,344,40
chr20,ROMO1,34287273,34287273,-,1,10,1
chr20,RBM39,34287301,34287347,+,11,302,47
chr20,RBM39,34287273,34287273,-,1,10,1
chr20,CNBD2,34542403,34542424,-,2,26,22
chr20,AAR2,34824400,34824400,+,1,15,1
chr20,DLGAP4,35089871,35089871,+,1,16,1
chr20,TGIF2,35202019,35202019,+,1,10,1
chr20,TGIF2-RAB5IF,35202019,35202019,+,1,10,1
chr20,SLA2,35234168,35234229,+,15,274,62
chr20,SOGA1,35402154,35402166,-,2,25,13
chr20,TLDC2,35488269,35488270,+,2,43,2
chr20,RPN2,35807497,35807536,+,5,71,40
chr20,CTNNBL1,36322432,36322432,+,1,11,1
chr20,RPRD1B,36661844,36661844,-,1,10,1
chr20,FAM83D,37555060,37555060,+,1,18,1
chr20,DHX35,37590987,37590987,+,1,14,1
chr20,TTPAL,43095505,43095514,-,9,705,10
chr20,STK4,43595153,43595153,+,1,12,1
chr20,STK4,43589037,43589038,-,2,25,2
chr20,WFDC5,43737973,43737973,-,1,10,1
chr20,WFDC12,43737973,43737973,-,1,10,1
chr20,SYS1,43977064,43977064,-,1,13,1
chr20,WFDC11,44270032,44270032,-,1,16,1
chr20,UBE2C,44441277,44441314,+,11,321,38
chr20,TNNC2,44441277,44441314,+,11,321,38
chr20,ZSWIM3,44486010,44486031,-,2,28,22
chr20,SPATA25,44509867,44509867,+,1,12,1
chr20,NEURL2,44509867,44509867,+,1,12,1
chr20,CTSA,44509867,44509867,+,1,12,1
chr20,PLTP,44509867,44509867,+,1,12,1
chr20,PLTP,44519954,44519981,+,7,196,28
chr20,ZNF335,44563324,44563324,+,1,10,1
chr20,TMEM189,48729681,48729707,-,13,656,27
chr20,DPM1,49547954,49547954,-,1,13,1
chr20,MOCS3,49575067,49575087,-,7,398,21
chr20,CSTF1,54967257,54967271,-,6,182,15
chr20,RAE1,55926295,55926322,+,3,41,28
chr20,MTRNR2L3,55926295,55926322,+,3,41,28
chr20,STX16,57226339,57226339,+,1,11,1
chr20,GNAS,57464231,57464236,+,5,257,6
chr20,CTSZ,57556311,57556330,+,2,24,20
chr20,TUBB1,57582304,57582310,-,6,164,7
chr20,TUBB1,57582350,57582350,-,1,12,1
chr20,ATP5F1E,57582304,57582310,-,6,164,7
chr20,ATP5F1E,57582350,57582350,-,1,12,1
chr20,PRELID3B,57607357,57607413,-,36,1151,57
chr20,LSM14B,60697531,60697531,+,1,12,1
chr20,PSMA7,60697531,60697531,+,1,12,1
chr20,SS18L1,60718375,60718456,-,16,267,82
chr20,OSBPL2,60813577,60813577,+,1,10,1
chr20,LAMA5,60878053,60878063,+,6,81,11
chr20,CABLES2,60962116,60962168,+,32,3073,53
chr20,CABLES2,60962349,60962349,+,1,18,1
chr20,RBBP8NL,60982341,60982341,-,1,13,1
chr20,COL9A3,61436186,61436188,+,3,71,3
chr20,GID8,61557857,61557857,-,1,12,1
chr20,SLC17A9,61584061,61584061,+,1,12,1
chr20,BIRC7,61847483,61847519,-,3,48,37
chr20,ARFGAP1,61904165,61904165,+,1,11,1
chr20,PTK6,62152090,62152133,+,19,2652,44
chr20,PTK6,62153282,62153289,-,3,46,8
chr20,SRMS,62152090,62152133,+,19,2652,44
chr20,SRMS,62153282,62153289,-,3,46,8
chr20,ZBTB46,62371127,62371136,+,3,50,10
chr20,ZBTB46,62371615,62371642,+,4,53,28
chr20,ZBTB46,62371762,62371763,+,2,37,2
chr20,TPD52L2,62496426,62496426,-,1,12,1
chr20,ZNF512B,62587769,62587769,-,1,23,1
chr20,SAMD10,62587769,62587769,-,1,23,1
chr20,OPRL1,62710862,62710871,-,2,31,10
chr20,LKAAEAR1,62710862,62710871,-,2,31,10
chr21,USP25,17102301,17102301,+,1,10,1
chr21,GABPA,27107283,27107283,+,1,10,1
chr21,GABPA,27107192,27107234,-,23,1837,43
chr21,RWDD2B,30365184,30365184,-,1,11,1
chr21,RWDD2B,30370363,30370366,-,4,119,4
chr21,USP16,30391670,30391670,-,1,10,1
chr21,BACH1,30671243,30671243,+,1,13,1
chr21,SCAF4,33032000,33032011,+,10,721,12
chr21,EVA1C,33765321,33765321,-,1,10,1
chr21,SYNJ1,33984517,33984517,+,1,10,1
chr21,SYNJ1,33984679,33984682,-,2,20,4
chr21,SYNJ1,33984896,33984896,-,1,26,1
chr21,C21orf62,34144066,34144066,-,1,12,1
chr21,DNAJC28,34852250,34852250,-,1,13,1
chr21,SON,34914400,34914435,-,8,132,36
chr21,ITSN1,35014047,35014047,-,1,10,1
chr21,CBR1,37442322,37442322,+,1,28,1
chr21,CBR3,37502749,37502753,+,2,27,5
chr21,DOP1B,37529124,37529124,+,1,11,1
chr21,MORC3,37692495,37692495,+,1,11,1
chr21,TTC3,38445571,38445581,+,2,22,11
chr21,TTC3,38445332,38445362,-,3,48,31
chr21,H2BS1,44985063,44985063,+,1,19,1
chr21,CSTB,45180426,45180426,+,1,12,1
chr21,RRP1,45209458,45209458,+,1,19,1
chr21,RRP1,45196172,45196241,-,30,807,70
chr21,SUMO3,46221716,46221735,-,5,112,20
chr21,ITGB2,46293593,46293623,-,6,98,31
chr21,FAM207A,46340787,46340853,-,26,712,67
chr21,YBEY,47706179,47706193,-,2,24,15
chr21,C21orf58,47706179,47706193,-,2,24,15
chr22,POTEH,16255229,16255232,-,4,58,4
chr22,CCT8L2,17062944,17062945,+,2,50,2
chr22,CLTCL1,19166248,19166278,-,5,150,31
chr22,MRPL40,19420068,19420074,+,6,98,7
chr22,MRPL40,19419256,19419256,-,1,10,1
chr22,C22orf39,19420068,19420074,+,6,98,7
chr22,C22orf39,19419256,19419256,-,1,10,1
chr22,UFD1,19420068,19420074,+,6,98,7
chr22,UFD1,19419256,19419256,-,1,10,1
chr22,UFD1,19435235,19435235,-,1,10,1
chr22,CDC45,19466695,19466725,-,6,103,31
chr22,GNB1L,19754701,19754704,+,4,122,4
chr22,DGCR8,20067764,20067764,+,1,11,1
chr22,RANBP1,20104998,20105080,+,12,470,83
chr22,RANBP1,20104510,20104510,-,1,13,1
chr22,ZDHHC8,20104998,20105080,+,12,470,83
chr22,ZDHHC8,20104510,20104510,-,1,13,1
chr22,MED15,20861878,20861903,+,5,84,26
chr22,SNAP29,21213099,21213099,-,1,14,1
chr22,P2RX6,21356405,21356405,-,1,15,1
chr22,HIC2,21771660,21771660,+,1,24,1
chr22,CCDC116,21984299,21984311,-,4,83,13
chr22,SDF2L1,21984299,21984311,-,4,83,13
chr22,TOP3B,22307220,22307220,-,1,13,1
chr22,MMP11,24110120,24110159,-,21,825,40
chr22,SMARCB1,24110120,24110159,-,21,825,40
chr22,DDT,24309076,24309092,+,2,44,17
chr22,GSTT1,24373111,24373113,+,3,91,3
chr22,SNRPD3,24951078,24951078,-,1,13,1
chr22,SNRPD3,24951859,24951859,-,1,16,1
chr22,PIWIL3,25108196,25108196,+,1,39,1
chr22,TFIP11,26879843,26879846,+,2,29,4
chr22,CRYBB1,26986067,26986067,-,1,12,1
chr22,HSCB,29137808,29137808,-,1,13,1
chr22,TCN2,30987867,30987897,-,5,101,31
chr22,SMTN,31477304,31477304,+,1,20,1
chr22,PIK3IP1,31672544,31672544,+,1,18,1
chr22,DEPDC5,32146115,32146118,-,2,25,4
chr22,SLC5A1,32435448,32435462,+,15,3675,15
chr22,BPIFC,32808218,32808235,-,9,145,18
chr22,FBXO7,32870798,32870798,+,1,17,1
chr22,FBXO7,32870963,32870963,+,1,11,1
chr22,FOXRED2,36877654,36877687,-,8,131,34
chr22,MPST,37415487,37415488,-,2,47,2
chr22,CYTH4,37678548,37678549,+,2,31,2
chr22,PDXP,38035676,38035697,+,2,21,22
chr22,NOL12,38071640,38071650,+,11,2881,11
chr22,GCAT,38201234,38201238,+,5,438,5
chr22,GALR3,38201234,38201238,+,5,438,5
chr22,EIF3L,38240063,38240063,-,1,11,1
chr22,EIF3L,38240341,38240341,-,1,12,1
chr22,POLR2F,38349685,38349706,+,4,101,22
chr22,SOX10,38349685,38349706,+,4,101,22
chr22,SLC16A8,38465216,38465216,+,1,17,1
chr22,BAIAP2L2,38465216,38465216,+,1,17,1
chr22,CSNK1E,38669011,38669013,-,2,37,3
chr22,TPTEP2-CSNK1E,38669011,38669013,-,2,37,3
chr22,KDELR3,38852020,38852020,-,1,14,1
chr22,DMC1,38902305,38902342,-,14,592,38
chr22,JOSD1,39077952,39077981,+,13,340,30
chr22,APOBEC3D,39410261,39410296,+,6,149,36
chr22,APOBEC3D,39415829,39415829,+,1,16,1
chr22,APOBEC3H,39473345,39473345,+,1,10,1
chr22,ATF4,39898367,39898367,+,1,12,1
chr22,RPS19BP1,39916564,39916575,+,10,826,12
chr22,RPS19BP1,39916937,39916937,-,1,16,1
chr22,TNRC6B,40573929,40573929,+,1,14,1
chr22,MCHR1,41070523,41070528,-,4,179,6
chr22,XPNPEP3,41253152,41253152,+,1,10,1
chr22,XPNPEP3,41252626,41252664,-,23,688,39
chr22,DNAJB7,41253152,41253152,+,1,10,1
chr22,DNAJB7,41252626,41252664,-,23,688,39
chr22,EP300,41470045,41470048,-,4,178,4
chr22,ZC3H7B,41682191,41682217,-,2,23,27
chr22,PHF5A,41842802,41842802,-,1,10,1
chr22,ACO2,41864682,41864696,-,4,73,15
chr22,XRCC6,42017028,42017047,-,8,167,20
chr22,MEI1,42078447,42078456,-,2,24,10
chr22,MEI1,42084823,42084888,-,10,185,66
chr22,PHETA2,42466567,42466570,-,3,74,4
chr22,PHETA2,42466629,42466629,-,1,11,1
chr22,PHETA2,42466794,42466794,-,1,17,1
chr22,SMDT1,42475703,42475703,+,1,23,1
chr22,SMDT1,42466567,42466570,-,3,74,4
chr22,SMDT1,42466629,42466629,-,1,11,1
chr22,SMDT1,42466794,42466794,-,1,17,1
chr22,NDUFA6,42475703,42475703,+,1,23,1
chr22,NDUFA6,42466567,42466570,-,3,74,4
chr22,NDUFA6,42466629,42466629,-,1,11,1
chr22,NDUFA6,42466794,42466794,-,1,17,1
chr22,POLDIP3,42978044,42978044,-,1,16,1
chr22,CYB5R3,43011250,43011250,+,1,51,1
chr22,CYB5R3,43010888,43010890,-,3,105,3
chr22,PACSIN2,43253279,43253279,-,1,11,1
chr22,TSPO,43547545,43547580,+,13,343,36
chr22,TSPO,43539394,43539394,-,1,10,1
chr22,TTLL12,43547545,43547580,+,13,343,36
chr22,SCUBE1,43583097,43583097,-,1,12,1
chr22,SCUBE1,43583140,43583140,-,1,18,1
chr22,EFCAB6,43914177,43914177,+,1,11,1
chr22,SAMM50,44351322,44351322,+,1,11,1
chr22,NUP50,45559867,45559884,+,3,37,18
chr22,UPK3A,45667729,45667732,-,3,45,4
chr22,GRAMD4,47016111,47016111,+,1,35,1
chr22,CERK,47075763,47075763,+,1,13,1
chr22,TBC1D22A,47158557,47158557,+,1,13,1
chr22,TRABD,50624344,50624362,+,5,77,19
chr22,SELENOO,50624344,50624362,+,5,77,19
chr22,DENND6B,50746010,50746010,-,1,12,1
chr22,DENND6B,50746071,50746075,-,4,78,5
chr22,ADM2,50913464,50913464,-,1,15,1
chr22,MIOX,50913464,50913464,-,1,15,1
chr22,NCAPH2,50946123,50946131,-,4,56,9
chr22,SCO2,50946653,50946676,+,2,27,24
chr22,SCO2,50946123,50946131,-,4,56,9
chr22,TYMP,50946653,50946676,+,2,27,24
chr22,TYMP,50946123,50946131,-,4,56,9
chr3,CNTN4,2920289,2920291,+,3,39,3
chr3,TADA3,9811622,9811661,-,3,35,40
chr3,ARPC4,9834117,9834127,-,5,73,11
chr3,ARPC4-TTLL3,9834117,9834127,-,5,73,11
chr3,TTLL3,9834764,9834786,+,21,748,23
chr3,TTLL3,9848221,9848224,+,4,111,4
chr3,TTLL3,9834117,9834127,-,5,73,11
chr3,IL17RE,9932294,9932300,+,2,37,7
chr3,FANCD2,10068098,10068098,+,1,10,1
chr3,ATP2B2,10362764,10362796,-,2,59,33
chr3,TIMP4,12175023,12175023,+,1,10,1
chr3,MKRN2,12598586,12598586,+,1,11,1
chr3,CCDC174,14693269,14693269,+,1,21,1
chr3,NR2C2,14988999,14988999,-,1,22,1
chr3,RBSN,15106800,15106822,-,2,33,23
chr3,EAF1,15469105,15469105,+,1,10,1
chr3,BTD,15643076,15643076,-,1,25,1
chr3,OXNAD1,16306450,16306450,-,1,12,1
chr3,UBE2E2,23244593,23244595,+,2,30,3
chr3,UBE2E1,23847473,23847537,+,9,155,65
chr3,OXSM,25824905,25824934,-,2,56,30
chr3,STT3B,31574079,31574079,+,1,13,1
chr3,STT3B,31574130,31574130,+,1,13,1
chr3,STT3B,31574269,31574269,+,1,14,1
chr3,STT3B,31574417,31574417,+,1,11,1
chr3,CNOT10,32726680,32726680,+,1,10,1
chr3,CRTAP,33138611,33138638,-,4,112,28
chr3,EIF1B,40351198,40351198,+,1,17,1
chr3,ZNF619,40498799,40498837,+,20,3600,39
chr3,SS18L2,42623459,42623459,-,1,15,1
chr3,NKTR,42623459,42623459,-,1,15,1
chr3,ACKR2,42845972,42845993,-,3,36,22
chr3,ABHD5,43732430,43732430,+,1,12,1
chr3,TCAIM,44379621,44379621,+,1,19,1
chr3,KIF15,44803286,44803286,+,1,12,1
chr3,KIF15,44803106,44803154,-,9,210,49
chr3,EXOSC7,45017641,45017677,-,6,95,37
chr3,LARS2,45430068,45430068,+,1,15,1
chr3,LIMD1,45635649,45635649,+,1,12,1
chr3,CCR2,46395450,46395450,+,1,10,1
chr3,CCR2,46395549,46395549,+,1,10,1
chr3,CCR5,46395450,46395450,+,1,10,1
chr3,CCR5,46395549,46395549,+,1,10,1
chr3,CCR5,46395596,46395617,+,8,123,22
chr3,SMARCC1,47625247,47625256,+,2,22,10
chr3,SMARCC1,47625274,47625284,-,8,112,11
chr3,DHX30,47844628,47844628,+,1,12,1
chr3,ZNF589,48282594,48282594,+,1,15,1
chr3,ATRIP,48481665,48481689,+,16,566,25
chr3,ATRIP,48488183,48488183,+,1,14,1
chr3,TREX1,48488183,48488183,+,1,14,1
chr3,SHISA5,48507629,48507642,+,2,23,14
chr3,TMEM89,48647064,48647099,-,20,616,36
chr3,SLC26A6,48647064,48647099,-,20,616,36
chr3,IP6K2,48723326,48723326,-,1,11,1
chr3,SLC25A20,48885657,48885657,+,1,11,1
chr3,NDUFAF3,49057885,49057888,+,2,26,4
chr3,NDUFAF3,49059143,49059171,+,2,20,29
chr3,NDUFAF3,49058938,49058938,-,1,32,1
chr3,IMPDH2,49057885,49057888,+,2,26,4
chr3,IMPDH2,49059143,49059171,+,2,20,29
chr3,IMPDH2,49059532,49059567,+,13,258,36
chr3,IMPDH2,49058938,49058938,-,1,32,1
chr3,QRICH1,49057885,49057888,+,2,26,4
chr3,QRICH1,49059143,49059171,+,2,20,29
chr3,QRICH1,49059532,49059567,+,13,258,36
chr3,QRICH1,49058938,49058938,-,1,32,1
chr3,QRICH1,49066827,49066846,-,8,571,20
chr3,QARS1,49131481,49131504,-,5,82,24
chr3,USP19,49131481,49131504,-,5,82,24
chr3,USP19,49142183,49142192,-,7,314,10
chr3,LAMB2,49142183,49142192,-,7,314,10
chr3,KLHDC8B,49203751,49203751,-,1,14,1
chr3,C3orf84,49203751,49203751,-,1,14,1
chr3,GPX1,49377486,49377486,-,1,11,1
chr3,RHOA,49377486,49377486,-,1,11,1
chr3,RHOA,49395719,49395786,-,20,1060,68
chr3,TCTA,49449356,49449459,-,66,2416,104
chr3,TCTA,49449527,49449530,-,2,43,4
chr3,AMT,49449856,49449856,+,1,10,1
chr3,AMT,49449356,49449459,-,66,2416,104
chr3,AMT,49449527,49449530,-,2,43,4
chr3,NICN1,49449856,49449856,+,1,10,1
chr3,NICN1,49449356,49449459,-,66,2416,104
chr3,NICN1,49449527,49449530,-,2,43,4
chr3,MST1,49711784,49711812,+,3,57,29
chr3,RNF123,49711784,49711812,+,3,57,29
chr3,IP6K1,49761384,49761384,-,1,10,1
chr3,CDHR4,49823975,49823976,-,2,39,2
chr3,INKA1,49823975,49823976,-,2,39,2
chr3,UBA7,49823975,49823976,-,2,39,2
chr3,GNAI2,50267969,50267969,+,1,12,1
chr3,GNAI2,50273632,50273669,+,17,754,38
chr3,HYAL3,50329852,50329852,-,1,10,1
chr3,NAA80,50329852,50329852,-,1,10,1
chr3,HYAL1,50329852,50329852,-,1,10,1
chr3,HYAL1,50336286,50336292,-,4,98,7
chr3,HYAL2,50336286,50336292,-,4,98,7
chr3,TUSC2,50358904,50358904,-,1,15,1
chr3,RASSF1,50358904,50358904,-,1,15,1
chr3,RASSF1,50365650,50365650,-,1,14,1
chr3,ZMYND10,50358904,50358904,-,1,15,1
chr3,ZMYND10,50365650,50365650,-,1,14,1
chr3,NPRL2,50365650,50365650,-,1,14,1
chr3,RBM15B,51422720,51422723,+,4,195,4
chr3,DCAF1,51422720,51422723,+,4,195,4
chr3,DCAF1,51428716,51428731,+,4,43,16
chr3,ABHD14A,52008037,52008065,-,6,111,29
chr3,ABHD14A-ACY1,52008037,52008065,-,6,111,29
chr3,ACY1,52009080,52009082,+,2,37,3
chr3,ACY1,52017518,52017518,+,1,11,1
chr3,ACY1,52008037,52008065,-,6,111,29
chr3,RPL29,52009080,52009082,+,2,37,3
chr3,RPL29,52017518,52017518,+,1,11,1
chr3,RPL29,52008037,52008065,-,6,111,29
chr3,POC1A,52090582,52090582,-,1,18,1
chr3,PPM1M,52273108,52273108,-,1,10,1
chr3,WDR82,52273108,52273108,-,1,10,1
chr3,GLYCTK,52312661,52312665,-,4,92,5
chr3,PHF7,52444676,52444676,+,1,10,1
chr3,PHF7,52444017,52444017,-,1,13,1
chr3,SMIM4,52567826,52567828,-,2,22,3
chr3,PBRM1,52570621,52570622,+,2,73,2
chr3,PBRM1,52567826,52567828,-,2,22,3
chr3,GNL3,52719929,52719929,-,1,12,1
chr3,GLT8D1,52720024,52720050,+,8,515,27
chr3,GLT8D1,52719929,52719929,-,1,12,1
chr3,ITIH1,52804955,52804956,-,2,40,2
chr3,PRKCD,53195225,53195235,+,9,167,11
chr3,SELENOK,53916179,53916179,-,1,23,1
chr3,FLNB,57994147,57994149,+,2,51,3
chr3,PXK,58318617,58318617,+,1,10,1
chr3,PXK,58318664,58318669,+,2,25,6
chr3,PTPRG,61547245,61547245,+,1,10,1
chr3,C3orf14,62304697,62304697,+,1,18,1
chr3,ARL6IP5,69129514,69129516,-,2,34,3
chr3,VGLL3,86999300,86999300,+,1,12,1
chr3,CHMP2B,87276318,87276318,+,1,13,1
chr3,ZNF654,88108119,88108149,-,2,22,31
chr3,ARL13B,93692740,93692740,-,1,18,1
chr3,GABRR3,97691260,97691260,-,1,10,1
chr3,OR5K1,98175942,98175957,+,13,221,16
chr3,OR5K1,98175978,98175992,-,13,182,15
chr3,NIT2,100053579,100053601,+,2,37,23
chr3,LNP1,100119914,100119933,-,5,70,20
chr3,TFG,100428278,100428278,+,1,11,1
chr3,PCNP,101280712,101280748,+,4,57,37
chr3,PCNP,101293024,101293024,+,1,31,1
chr3,RPL24,101395976,101395979,-,2,31,4
chr3,SLC35A5,112280496,112280496,-,1,12,1
chr3,SLC35A5,112280782,112280809,-,2,47,28
chr3,SIDT1,113234003,113234003,-,1,13,1
chr3,ATP6V1A,113465042,113465042,-,1,29,1
chr3,ATP6V1A,113465088,113465096,-,2,46,9
chr3,POGLUT1,119182461,119182471,-,3,42,11
chr3,POPDC2,119355036,119355038,-,2,31,3
chr3,GTF2E1,120461591,120461591,+,1,18,1
chr3,GTF2E1,120461363,120461368,-,2,43,6
chr3,GOLGB1,121379745,121379791,-,17,575,47
chr3,EAF2,121553839,121553839,-,1,17,1
chr3,FAM162A,122103026,122103029,+,3,48,4
chr3,FAM162A,122102078,122102078,-,1,68,1
chr3,PARP9,122233763,122233786,-,4,70,24
chr3,PDIA5,122785872,122785872,+,1,12,1
chr3,ROPN1,123680056,123680076,-,3,52,21
chr3,OSBPL11,125239027,125239047,-,5,125,21
chr3,ALDH1L1,125802967,125802967,-,1,14,1
chr3,UROC1,126194734,126194734,-,1,12,1
chr3,RUVBL1,127794088,127794088,-,1,10,1
chr3,ACAD9,128578621,128578621,-,1,26,1
chr3,CNBP,128879902,128879906,-,2,47,5
chr3,IFT122,129158728,129158745,-,3,54,18
chr3,CDV3,133292488,133292558,+,6,121,71
chr3,CDV3,133292778,133292778,+,1,11,1
chr3,RAB6B,133524654,133524689,+,3,52,36
chr3,CEP63,134204826,134204829,-,3,64,4
chr3,EPHB1,134514102,134514102,+,1,20,1
chr3,ARMC8,137906370,137906373,+,3,52,4
chr3,ARMC8,137893736,137893736,-,1,11,1
chr3,PIK3CB,138357241,138357241,-,1,10,1
chr3,MRPS22,139062844,139062865,+,8,178,22
chr3,COPB2,139062844,139062865,+,8,178,22
chr3,ATR,142166859,142166879,-,2,24,21
chr3,ANKUB1,149470276,149470276,-,1,17,1
chr3,EIF2A,150264202,150264237,-,14,540,36
chr3,EIF2A,150264288,150264294,-,2,22,7
chr3,MBNL1,152015066,152015066,+,1,30,1
chr3,MBNL1,152017008,152017038,+,3,32,31
chr3,MBNL1,152017187,152017187,+,1,10,1
chr3,GPR149,154042251,154042276,-,2,29,26
chr3,GMPS,155572195,155572216,-,2,27,22
chr3,SLC66A1L,157247488,157247509,+,21,441,22
chr3,SLC66A1L,157247520,157247547,-,20,440,28
chr3,RSRC1,157824019,157824019,-,1,12,1
chr3,RSRC1,157824206,157824209,-,2,37,4
