chrom,ID,start,end,strand,nTSS,nTags,tsrwidth
chr19,U2AF2,56152368,56152425,+,13,219,58
chr19,U2AF2,56154980,56155022,+,8,152,43
chr19,U2AF2,56159576,56159599,+,3,43,24
chr19,EPN1,56185474,56185474,+,1,11,1
chr19,EPN1,56186570,56186619,+,9,208,50
chr19,NLRP13,56399170,56399172,+,2,21,3
chr19,NLRP5,56500997,56500997,+,1,25,1
chr19,ZNF444,56647478,56647478,-,1,12,1
chr19,ZNF583,56905089,56905089,-,1,16,1
chr19,ZNF583,56915391,56915391,-,1,11,1
chr19,ZIM2,57276739,57276739,-,1,10,1
chr19,ZNF460,57791335,57791353,+,6,102,19
chr19,ZNF543,57831840,57831840,+,1,13,1
chr19,ZNF548,57889479,57889479,-,1,13,1
chr19,ZNF749,57930146,57930146,-,1,20,1
chr19,VN1R1,57946691,57946714,+,4,79,24
chr19,ZNF772,57980424,57980426,-,2,64,3
chr19,ZNF419,57980424,57980426,-,2,64,3
chr19,ZNF773,57999118,57999121,+,2,33,4
chr19,ZNF773,58011303,58011306,+,2,32,4
chr19,ZNF549,58038724,58038724,+,1,10,1
chr19,ZNF550,58038724,58038724,+,1,10,1
chr19,ZNF550,58051553,58051553,+,1,23,1
chr19,ZNF416,58071231,58071231,-,1,12,1
chr19,ZNF134,58125610,58125610,+,1,13,1
chr19,ZNF211,58125610,58125610,+,1,13,1
chr19,ZNF211,58144536,58144536,+,1,24,1
chr19,ZNF551,58193345,58193345,+,1,12,1
chr19,ZNF154,58193345,58193345,+,1,12,1
chr19,ZNF776,58238992,58238992,-,1,35,1
chr19,ZNF586,58281023,58281044,+,3,79,22
chr19,ZNF587B,58331078,58331101,+,10,401,24
chr19,ZNF587B,58336276,58336276,+,1,14,1
chr19,ZNF587B,58326281,58326281,-,1,34,1
chr19,ZNF587B,58338221,58338227,-,2,24,7
chr19,ZNF587,58354990,58354990,+,1,17,1
chr19,ZNF587,58361208,58361227,+,4,76,20
chr19,ZNF814,58361208,58361227,+,4,76,20
chr19,ZNF814,58364240,58364240,+,1,15,1
chr19,ZNF417,58400378,58400406,-,9,180,29
chr19,ZNF418,58427960,58427979,-,4,82,20
chr19,C19orf18,58465153,58465163,-,6,111,11
chr19,ZNF8,58790108,58790108,-,1,13,1
chr19,ZSCAN22,58838301,58838301,-,1,10,1
chr19,A1BG,58838301,58838301,-,1,10,1
chr19,A1BG,58838605,58838607,-,2,54,3
chr19,RPS5,58893358,58893363,+,3,66,6
chr19,RNF225,58893358,58893363,+,3,66,6
chr19,RNF225,58898628,58898666,+,25,12715,39
chr19,RNF225,58904398,58904399,+,2,56,2
chr19,ZNF584,58904398,58904399,+,2,56,2
chr19,ZNF584,58912959,58912959,-,1,35,1
chr19,ZNF324,58978447,58978447,+,1,14,1
chr19,ZNF446,58978447,58978447,+,1,14,1
chr19,ZNF446,58987719,58987719,+,1,10,1
chr19,ZBTB45,59010612,59010612,-,1,17,1
chr19,CHMP2A,59055788,59055830,+,18,1484,43
chr19,UBE2M,59055788,59055830,+,18,1484,43
chr19,UBE2M,59066351,59066405,-,13,268,55
chr19,UBE2M,59066458,59066486,-,14,342,29
chr19,MZF1,59055788,59055830,+,18,1484,43
chr19,MZF1,59070563,59070563,+,1,12,1
chr19,MZF1,59066351,59066405,-,13,268,55
chr19,MZF1,59066458,59066486,-,14,342,29
chr19,MZF1,59069883,59069978,-,8,135,96
chr19,MZF1,59070262,59070291,-,7,120,30
chr2,SH3YL1,217688,217688,+,1,16,1
chr2,ALKAL2,264897,264961,+,34,1363,65
chr2,TMEM18,648660,648660,+,1,10,1
chr2,EIPR1,3178613,3178613,+,1,13,1
chr2,TRAPPC12,3381584,3381623,-,13,209,40
chr2,RPS7,3605879,3605934,-,17,299,56
chr2,ID2,8821333,8821333,+,1,13,1
chr2,MBOAT2,8977726,8977745,-,7,141,20
chr2,ITGB1BP1,9529895,9529895,+,1,45,1
chr2,CPSF3,9563584,9563594,-,3,47,11
chr2,CPSF3,9563648,9563676,-,6,125,29
chr2,IAH1,9613941,9613941,+,1,13,1
chr2,IAH1,9614658,9614691,+,21,565,34
chr2,ADAM17,9613941,9613941,+,1,13,1
chr2,ADAM17,9614658,9614691,+,21,565,34
chr2,KLF11,10183224,10183224,-,1,20,1
chr2,CYS1,10183224,10183224,-,1,20,1
chr2,RRM2,10260562,10260562,+,1,22,1
chr2,RRM2,10262452,10262452,+,1,10,1
chr2,RRM2,10258345,10258347,-,2,26,3
chr2,ODC1,10562495,10562495,-,1,75,1
chr2,LPIN1,11886722,11886771,+,16,433,50
chr2,GEN1,17934499,17934502,+,2,25,4
chr2,GEN1,17934545,17934545,+,1,18,1
chr2,GEN1,17932271,17932271,-,1,11,1
chr2,GEN1,17935038,17935096,-,15,278,59
chr2,NT5C1B,18741908,18741921,-,3,66,14
chr2,MATN3,20189866,20189866,-,1,12,1
chr2,RHOB,20646835,20646835,+,1,26,1
chr2,GDF7,20850852,20850852,-,1,12,1
chr2,UBXN2A,24149056,24149056,+,1,11,1
chr2,UBXN2A,24144074,24144074,-,1,10,1
chr2,UBXN2A,24149936,24149945,-,2,41,10
chr2,UBXN2A,24150082,24150082,-,1,11,1
chr2,FKBP1B,24270251,24270266,-,5,93,16
chr2,TP53I3,24299171,24299246,-,47,2734,76
chr2,TP53I3,24299324,24299334,-,4,63,11
chr2,CENPO,25016213,25016230,-,10,252,18
chr2,HADHB,26467471,26467563,-,46,3993,93
chr2,KCNK3,26901399,26901409,-,7,205,11
chr2,CENPA,27002709,27002709,+,1,23,1
chr2,AGBL5,27255838,27255873,+,12,210,36
chr2,AGBL5,27274514,27274536,+,4,65,23
chr2,OST4,27274514,27274536,+,4,65,23
chr2,EMILIN1,27294282,27294286,-,5,315,5
chr2,EMILIN1,27294490,27294555,-,52,6610,66
chr2,KHK,27294282,27294286,-,5,315,5
chr2,KHK,27294490,27294555,-,52,6610,66
chr2,PRR30,27357485,27357504,-,8,150,20
chr2,TCF23,27357485,27357504,-,8,150,20
chr2,ATRAID,27434909,27434909,+,1,11,1
chr2,ATRAID,27434794,27434794,-,1,17,1
chr2,ATRAID,27435108,27435136,-,2,28,29
chr2,CAD,27434909,27434909,+,1,11,1
chr2,CAD,27435194,27435232,+,20,444,39
chr2,CAD,27434794,27434794,-,1,17,1
chr2,CAD,27435108,27435136,-,2,28,29
chr2,GTF3C2,27545946,27545966,-,12,354,21
chr2,EIF2B4,27579934,27579934,+,1,10,1
chr2,EIF2B4,27579629,27579643,-,7,344,15
chr2,EIF2B4,27579868,27579868,-,1,13,1
chr2,SNX17,27579934,27579934,+,1,10,1
chr2,SNX17,27579629,27579643,-,7,344,15
chr2,SNX17,27579868,27579868,-,1,13,1
chr2,SNX17,27593188,27593208,-,9,138,21
chr2,ZNF513,27593479,27593494,+,13,319,16
chr2,ZNF513,27593188,27593208,-,9,138,21
chr2,PPM1G,27593479,27593494,+,13,319,16
chr2,PPM1G,27593188,27593208,-,9,138,21
chr2,NRBP1,27632412,27632487,-,62,2077,76
chr2,KRTCAP3,27651485,27651534,+,21,523,50
chr2,IFT172,27651485,27651534,+,21,523,50
chr2,RBKS,27994586,27994636,+,19,479,51
chr2,FOSL2,28615722,28615725,+,2,27,4
chr2,SPDYA,29023113,29023118,+,6,528,6
chr2,YPEL5,30369813,30369868,+,10,178,56
chr2,CAPN14,31391453,31391454,+,2,20,2
chr2,EHD3,31444623,31444623,-,1,17,1
chr2,DPY30,32235354,32235354,-,1,12,1
chr2,SLC30A6,32390808,32390808,-,1,12,1
chr2,TTC27,32842910,32842911,-,2,24,2
chr2,HEATR5B,37193703,37193705,-,2,24,3
chr2,GPATCH11,37311469,37311515,-,7,91,47
chr2,SULT6B1,37384089,37384123,-,27,778,35
chr2,CEBPZOS,37421904,37421904,-,1,19,1
chr2,CEBPZ,37423628,37423642,+,10,682,15
chr2,CEBPZ,37421904,37421904,-,1,19,1
chr2,NDUFAF7,37458716,37458745,-,27,791,30
chr2,PRKD3,37458784,37458832,+,15,274,49
chr2,PRKD3,37458716,37458745,-,27,791,30
chr2,CDC42EP3,37851447,37851447,+,1,15,1
chr2,DHX57,39005349,39005374,+,15,309,26
chr2,MORN2,39103051,39103075,-,4,68,25
chr2,ARHGEF33,39103137,39103138,+,2,20,2
chr2,ARHGEF33,39103051,39103075,-,4,68,25
chr2,THUMPD2,39962896,39962896,+,1,10,1
chr2,ZFP36L2,43446165,43446165,-,1,10,1
chr2,SLC3A1,44497667,44497676,+,9,6565,10
chr2,CAMKMT,44588630,44588701,-,14,490,72
chr2,EPAS1,46524481,46524481,+,1,10,1
chr2,EPAS1,46524546,46524546,+,1,63,1
chr2,CRIPT,46844166,46844198,-,16,425,33
chr2,CALM2,47386913,47386913,+,1,10,1
chr2,MSH6,48010272,48010322,+,18,812,51
chr2,FBXO11,48028527,48028527,+,1,23,1
chr2,FOXN2,48541335,48541335,-,1,11,1
chr2,STON1,48741911,48741911,+,1,14,1
chr2,STON1,48742948,48742948,+,1,12,1
chr2,ERLEC1,53994941,53994999,+,4,85,59
chr2,ERLEC1,54014066,54014108,-,6,91,43
chr2,ACYP2,54342765,54342765,+,1,10,1
chr2,SPTBN1,54785097,54785122,+,7,106,26
chr2,RPS27A,55450687,55450687,+,1,15,1
chr2,RPS27A,55459521,55459521,+,1,11,1
chr2,RPS27A,55459429,55459429,-,1,10,1
chr2,MTIF2,55450687,55450687,+,1,15,1
chr2,MTIF2,55459521,55459521,+,1,11,1
chr2,MTIF2,55459792,55459855,+,36,2902,64
chr2,MTIF2,55459429,55459429,-,1,10,1
chr2,CCDC88A,55509589,55509589,+,1,10,1
chr2,CCDC88A,55496329,55496386,-,19,547,58
chr2,CFAP36,55746728,55746728,+,1,14,1
chr2,PPP4R3B,55770232,55770233,-,2,64,2
chr2,PNPT1,55845068,55845070,+,2,23,3
chr2,PNPT1,55844730,55844760,-,26,701,31
chr2,VRK2,58273819,58273841,+,9,182,23
chr2,VRK2,58273838,58273838,-,1,11,1
chr2,FANCL,58378904,58378904,+,1,26,1
chr2,KIAA1841,61293006,61293006,+,1,11,1
chr2,C2orf74,61372232,61372251,+,2,41,20
chr2,C2orf74,61372063,61372063,-,1,13,1
chr2,USP34,61404553,61404609,+,15,237,57
chr2,XPO1,61697812,61697812,-,1,12,1
chr2,XPO1,61697870,61697901,-,3,33,32
chr2,XPO1,61698205,61698223,-,9,252,19
chr2,COMMD1,62115684,62115798,-,73,4508,115
chr2,B3GNT2,62423230,62423273,+,21,1488,44
chr2,EHBP1,62932713,62932713,+,1,15,1
chr2,OTX1,63277954,63277954,+,1,16,1
chr2,MDH1,63816067,63816147,+,49,3026,81
chr2,UGP2,64068101,64068151,+,9,132,51
chr2,UGP2,64068244,64068252,+,2,23,9
chr2,SLC1A4,65216483,65216533,+,12,219,51
chr2,CEP68,65283301,65283302,-,2,22,2
chr2,PNO1,68384659,68384659,-,1,16,1
chr2,PROKR1,68854847,68854847,+,1,16,1
chr2,NFU1,69614345,69614392,-,26,805,48
chr2,ANXA4,69951641,69951641,+,1,13,1
chr2,MXD1,70129622,70129641,+,12,168,20
chr2,MXD1,70142203,70142204,+,2,37,2
chr2,PCBP1,70314246,70314250,+,5,224,5
chr2,PCBP1,70313400,70313418,-,8,192,19
chr2,PCBP1,70313487,70313487,-,1,12,1
chr2,PCBP1,70313806,70313806,-,1,15,1
chr2,PCBP1,70314078,70314078,-,1,13,1
chr2,C2orf42,70370106,70370108,+,2,38,3
chr2,C2orf42,70359947,70359947,-,1,11,1
chr2,PCYOX1,70469625,70469625,-,1,18,1
chr2,PCYOX1,70475710,70475830,-,22,451,121
chr2,PCYOX1,70481178,70481193,-,3,37,16
chr2,FAM136A,70510227,70510227,-,1,12,1
chr2,FAM136A,70520807,70520877,-,45,1696,71
chr2,NAGK,71295431,71295434,+,2,21,4
chr2,MPHOSPH10,71357455,71357455,+,1,10,1
chr2,MPHOSPH10,71357359,71357391,-,5,132,33
chr2,EXOC6B,72383707,72383707,-,1,14,1
chr2,RAB11FIP5,73297840,73297840,+,1,10,1
chr2,RAB11FIP5,73298263,73298264,-,2,44,2
chr2,RAB11FIP5,73298841,73298841,-,1,14,1
chr2,PRADC1,73441372,73441375,+,3,111,4
chr2,EGR4,73511579,73511605,-,3,48,27
chr2,DUSP11,73975139,73975139,-,1,11,1
chr2,TET3,74212037,74212056,+,2,46,20
chr2,MOB1A,74375005,74375087,-,28,761,83
chr2,MTHFD2,74405946,74406032,-,63,3283,87
chr2,SLC4A5,74440423,74440423,+,1,19,1
chr2,DCTN1,74588003,74588003,+,1,22,1
chr2,WDR54,74645314,74645314,-,1,14,1
chr2,WDR54,74645415,74645415,-,1,13,1
chr2,WDR54,74645464,74645464,-,1,12,1
chr2,WDR54,74645751,74645818,-,8,203,68
chr2,RTKN,74648853,74648878,+,16,515,26
chr2,RTKN,74645314,74645314,-,1,14,1
chr2,RTKN,74645415,74645415,-,1,13,1
chr2,RTKN,74645464,74645464,-,1,12,1
chr2,RTKN,74645751,74645818,-,8,203,68
chr2,WBP1,74682210,74682244,+,14,387,35
chr2,MOGS,74682210,74682244,+,14,387,35
chr2,MOGS,74685567,74685567,+,1,13,1
chr2,MRPL53,74682210,74682244,+,14,387,35
chr2,MRPL53,74685567,74685567,+,1,13,1
chr2,MRPL53,74692483,74692523,-,9,127,41
chr2,MRPL53,74698940,74698940,-,1,19,1
chr2,CCDC142,74682210,74682244,+,14,387,35
chr2,CCDC142,74685567,74685567,+,1,13,1
chr2,CCDC142,74692483,74692523,-,9,127,41
chr2,CCDC142,74698940,74698940,-,1,19,1
chr2,CCDC142,74699796,74699817,-,17,498,22
chr2,TTC31,74692483,74692523,-,9,127,41
chr2,TTC31,74698940,74698940,-,1,19,1
chr2,TTC31,74699796,74699817,-,17,498,22
chr2,LBX2,74710195,74710216,+,9,180,22
chr2,TLX2,74734520,74734520,-,1,11,1
chr2,TLX2,74734802,74734825,-,6,108,24
chr2,DQX1,74734520,74734520,-,1,11,1
chr2,DQX1,74734802,74734825,-,6,108,24
chr2,AUP1,74734520,74734520,-,1,11,1
chr2,AUP1,74734802,74734825,-,6,108,24
chr2,LOXL3,74757060,74757065,+,3,44,6
chr2,LOXL3,74757127,74757127,+,1,12,1
chr2,LOXL3,74756607,74756607,-,1,11,1
chr2,LOXL3,74756805,74756838,-,25,670,34
chr2,DOK1,74780183,74780211,-,2,32,29
chr2,HK2,75061212,75061277,+,14,623,66
chr2,TACR1,75263446,75263447,+,2,37,2
chr2,DNAH6,84725342,84725342,+,1,14,1
chr2,KCMF1,85197938,85197938,+,1,11,1
chr2,KCMF1,85198253,85198284,+,3,75,32
chr2,KCMF1,85198126,85198126,-,1,19,1
chr2,RETSAT,85555178,85555178,+,1,10,1
chr2,RETSAT,85554550,85554550,-,1,15,1
chr2,RETSAT,85555069,85555121,-,26,977,53
chr2,ELMOD3,85581892,85581892,+,1,16,1
chr2,ELMOD3,85581650,85581656,-,3,59,7
chr2,SH2D6,85637465,85637490,-,7,144,26
chr2,GGCX,85766284,85766295,+,12,1905,12
chr2,GGCX,85768416,85768416,+,1,10,1
chr2,VAMP8,85788616,85788616,-,1,11,1
chr2,VAMP5,85804674,85804739,+,22,429,66
chr2,RNF181,85804674,85804739,+,22,429,66
chr2,TMEM150A,85822844,85822880,+,20,950,37
chr2,C2orf68,85822844,85822880,+,20,950,37
chr2,USP39,85835822,85835825,-,4,138,4
chr2,USP39,85839152,85839189,-,5,113,38
chr2,GNLY,85904270,85904273,+,2,27,4
chr2,PTCD3,86332968,86333015,-,18,443,48
chr2,IMMT,86359766,86359766,+,1,12,1
chr2,MRPL35,86422532,86422601,-,48,1825,70
chr2,REEP1,86426576,86426610,+,24,976,35
chr2,REEP1,86422532,86422601,-,48,1825,70
chr2,KDM3A,86668470,86668515,+,20,494,46
chr2,RMND5A,86947278,86947278,+,1,10,1
chr2,CD8A,87009154,87009154,+,1,15,1
chr2,CD8B,87046846,87046847,+,2,55,2
chr2,PLGLB2,88030208,88030208,+,1,12,1
chr2,KRCC1,88316054,88316068,-,6,354,15
chr2,SMYD1,88355284,88355291,-,2,29,8
chr2,RPIA,88991179,88991191,+,4,96,13
chr2,RPIA,88990994,88990994,-,1,16,1
chr2,FAHD2A,96068456,96068456,+,1,25,1
chr2,GPAT2,96676312,96676341,+,2,40,30
chr2,ADRA2B,96775778,96775778,+,1,75,1
chr2,ASTL,96775778,96775778,+,1,75,1
chr2,STARD7,96830783,96830783,+,1,28,1
chr2,CIAO1,96931842,96931842,+,1,15,1
chr2,CIAO1,96931716,96931751,-,10,163,36
chr2,SNRNP200,96931842,96931842,+,1,15,1
chr2,SNRNP200,96931959,96932015,+,11,182,57
chr2,SNRNP200,96931716,96931751,-,10,163,36
chr2,NCAPH,97000908,97000908,+,1,11,1
chr2,NEURL3,97150033,97150033,+,1,14,1
chr2,NEURL3,97152005,97152037,+,3,36,33
chr2,NEURL3,97146114,97146114,-,1,11,1
chr2,ARID5A,97202457,97202497,+,14,846,41
chr2,FER1L5,97304017,97304049,-,2,30,33
chr2,SEMA4C,97523743,97523753,-,2,53,11
chr2,FAM178B,97523743,97523753,-,2,53,11
chr2,FAM178B,97535817,97535827,-,2,38,11
chr2,FAHD2B,97747767,97747767,-,1,36,1
chr2,ANKRD36,97760574,97760619,-,4,50,46
chr2,ACTR1B,98262498,98262544,+,39,1844,47
chr2,C2orf92,98280405,98280464,-,6,73,60
chr2,TMEM131,98368166,98368166,+,1,13,1
chr2,INPP4A,99061306,99061352,+,15,298,47
chr2,UNC50,99224940,99224978,-,8,229,39
chr2,MGAT4A,99225052,99225092,+,6,81,41
chr2,MGAT4A,99224940,99224978,-,8,229,39
chr2,KIAA1211L,99398873,99398874,+,2,64,2
chr2,C2orf15,99757643,99757643,-,1,11,1
chr2,LIPT1,99771463,99771463,+,1,10,1
chr2,LIPT1,99757643,99757643,-,1,11,1
chr2,MITD1,99771463,99771463,+,1,10,1
chr2,MRPL30,99797479,99797525,-,29,791,47
chr2,EIF5B,99952784,99952825,-,20,602,42
chr2,TBC1D8,101618707,101618761,+,36,5094,55
chr2,CNOT11,101869235,101869274,+,2,28,40
chr2,IL18R1,102972684,102972684,+,1,12,1
chr2,MRPS9,105653741,105653741,+,1,11,1
chr2,C2orf49,105946155,105946192,-,4,58,38
chr2,RGPD3,107015990,107015990,+,1,14,1
chr2,LIMS1,109270354,109270354,+,1,10,1
chr2,SOWAHC,110371490,110371543,-,8,106,54
chr2,SOWAHC,110371732,110371734,-,2,33,3
chr2,MERTK,112656184,112656184,+,1,32,1
chr2,MERTK,112641703,112641773,-,20,530,71
chr2,ZC3H6,113033174,113033174,+,1,11,1
chr2,CHCHD5,113342172,113342203,+,7,132,32
chr2,CKAP2L,113483722,113483725,+,2,34,4
chr2,IL1A,113522186,113522218,-,16,432,33
chr2,PAX8,113961160,113961160,+,1,11,1
chr2,RABL2A,114369841,114369841,-,1,10,1
chr2,RABL2A,114384672,114384695,-,4,57,24
chr2,ACTR3,114647537,114647537,+,1,14,1
chr2,ACTR3,114647635,114647738,+,81,5525,104
chr2,ACTR3,114647288,114647289,-,2,44,2
chr2,ACTR3,114647344,114647344,-,1,10,1
chr2,DPP10,115908663,115908663,+,1,30,1
chr2,INSIG2,118846030,118846083,+,11,183,54
chr2,C2orf76,120044999,120044999,+,1,12,1
chr2,DBI,120124484,120124597,+,98,7473,114
chr2,DBI,120124819,120124868,+,13,214,50
chr2,DBI,120124348,120124348,-,1,10,1
chr2,DBI,120124402,120124402,-,1,12,1
chr2,EPB41L5,120770608,120770608,+,1,11,1
chr2,NIFK,122466723,122466728,-,6,318,6
chr2,TSN,122494428,122494506,-,27,1227,79
chr2,MAP3K2,128051678,128051729,-,8,216,52
chr2,IWS1,128229803,128229817,+,12,4479,15
chr2,MYO7B,128284026,128284067,-,17,450,42
chr2,AMMECR1L,128601680,128601680,-,1,14,1
chr2,AMMECR1L,128615688,128615731,-,29,613,44
chr2,UGGT1,128847446,128847446,-,1,17,1
chr2,UGGT1,128848627,128848627,-,1,10,1
chr2,RAB6C,130737227,130737239,+,2,45,13
chr2,SMPD4,130902602,130902604,-,2,23,3
chr2,MZT2B,130939769,130939769,+,1,12,1
chr2,MZT2B,130922680,130922680,-,1,15,1
chr2,MZT2B,130939143,130939186,-,28,815,44
chr2,MZT2B,130939659,130939687,-,5,64,29
chr2,TUBA3E,130939769,130939769,+,1,12,1
chr2,TUBA3E,130939828,130939843,+,12,428,16
chr2,TUBA3E,130939143,130939186,-,28,815,44
chr2,TUBA3E,130939659,130939687,-,5,64,29
chr2,IMP4,131100426,131100497,+,46,1141,72
chr2,IMP4,131099716,131099737,-,4,79,22
chr2,PTPN18,131100426,131100497,+,46,1141,72
chr2,PTPN18,131099716,131099737,-,4,79,22
chr2,CFC1,131334316,131334316,+,1,24,1
chr2,GPR148,131483426,131483426,+,1,10,1
chr2,PLEKHB2,131850994,131851052,-,27,655,59
chr2,UBXN4,136499196,136499196,+,1,15,1
chr2,UBXN4,136499326,136499357,+,8,107,32
chr2,CXCR4,136867914,136867914,-,1,16,1
chr2,LRP1B,140979630,140979630,-,1,20,1
chr2,KYNU,143635190,143635233,+,21,776,44
chr2,ZEB2,145129484,145129487,+,4,139,4
chr2,ACVR2A,148602598,148602598,+,1,11,1
chr2,MBD5,148778266,148778330,-,17,377,65
chr2,EPC2,149402302,149402320,+,3,43,19
chr2,KIF5C,149623109,149623109,+,1,31,1
chr2,NEB,152334604,152334604,+,1,15,1
chr2,CACNB4,152684932,152685016,-,25,554,85
chr2,FMNL2,153191688,153191688,+,1,21,1
chr2,ARL6IP6,153575108,153575136,+,14,440,29
chr2,ARL6IP6,153573916,153573977,-,38,1540,62
chr2,ARL6IP6,153574418,153574418,-,1,29,1
chr2,ARL6IP6,153574504,153574533,-,4,49,30
chr2,GPD2,157292702,157292731,+,4,68,30
chr2,GPD2,157292866,157292891,+,2,24,26
chr2,PKP4,159313411,159313412,+,2,33,2
chr2,DAPL1,159637994,159637994,+,1,15,1
chr2,BAZ2B,160157756,160157756,+,1,14,1
chr2,IFIH1,163116695,163116734,+,38,1023,40
chr2,IFIH1,163116743,163116775,-,33,1308,33
chr2,GCA,163200634,163200661,+,12,288,28
chr2,G6PC2,169746902,169746955,-,11,185,54
chr2,PPIG,170430295,170430375,-,15,271,81
chr2,CCDC173,170492602,170492603,+,2,29,2
chr2,CCDC173,170492673,170492674,+,2,26,2
chr2,CCDC173,170493036,170493037,+,2,28,2
chr2,CCDC173,170493134,170493135,+,2,42,2
chr2,CCDC173,170493308,170493308,+,1,16,1
chr2,SSB,170655332,170655425,+,47,2123,94
chr2,SSB,170655566,170655566,+,1,10,1
chr2,METTL5,170655332,170655425,+,47,2123,94
chr2,METTL5,170655566,170655566,+,1,10,1
chr2,METTL5,170655809,170655813,+,5,108,5
chr2,METTL5,170667370,170667370,+,1,11,1
chr2,UBR3,170667370,170667370,+,1,11,1
chr2,UBR3,170672790,170672791,+,2,32,2
chr2,UBR3,170681373,170681448,-,27,704,76
chr2,ERICH2,171629307,171629309,+,2,25,3
chr2,GAD1,171672372,171672372,-,1,13,1
chr2,DCAF17,172290739,172290739,+,1,11,1
chr2,DCAF17,172290500,172290530,-,5,185,31
chr2,CYBRD1,172373814,172373814,-,1,14,1
chr2,CYBRD1,172373972,172373973,-,2,48,2
chr2,CYBRD1,172374232,172374265,-,29,19029,34
chr2,DYNC1I2,172543975,172544019,+,12,313,45
chr2,SCRN3,175260402,175260444,-,21,459,43
chr2,ATP5MC3,176032851,176032934,-,25,531,84
chr2,HOXD9,176982487,176982487,+,1,15,1
chr2,HOXD8,176982487,176982487,+,1,15,1
chr2,HOXD3,177016987,177016987,-,1,14,1
chr2,HNRNPA3,178077139,178077168,-,4,70,30
chr2,NFE2L2,178077504,178077525,+,15,530,22
chr2,NFE2L2,178080707,178080707,+,1,12,1
chr2,NFE2L2,178081592,178081592,+,1,16,1
chr2,NFE2L2,178077139,178077168,-,4,70,30
chr2,AGPS,178257410,178257419,-,4,78,10
chr2,PRKRA,179278652,179278706,+,9,133,55
chr2,PJVK,179315839,179315911,-,11,193,73
chr2,FKBP7,179315839,179315911,-,11,193,73
chr2,UBE2E3,181845087,181845087,+,1,31,1
chr2,UBE2E3,181845321,181845364,+,12,284,44
chr2,UBE2E3,181845541,181845541,+,1,10,1
chr2,UBE2E3,181845647,181845647,+,1,11,1
chr2,ITGA4,182321934,182321934,+,1,11,1
chr2,DNAJC10,183580735,183580735,+,1,16,1
chr2,ZC3H15,187350727,187350732,-,2,69,6
chr2,ZC3H15,187350866,187350866,-,1,10,1
chr2,ITGAV,187454740,187454740,+,1,13,1
chr2,ANKAR,190526156,190526220,+,25,640,65
chr2,ORMDL1,190627496,190627518,-,2,35,23
chr2,PMS1,190648710,190648748,-,5,102,39
chr2,PMS1,190649032,190649090,-,15,325,59
chr2,HIBCH,191060940,191060940,+,1,14,1
chr2,MFSD6,191273081,191273081,+,1,25,1
chr2,STAT4,191879079,191879079,+,1,18,1
chr2,STAT4,191885262,191885285,+,5,72,24
chr2,STAT4,191878818,191878834,-,4,70,17
chr2,STAT4,191878879,191878926,-,31,2822,48
chr2,NABP1,192542584,192542586,-,2,53,3
chr2,STK17B,196988015,196988015,-,1,16,1
chr2,C2orf66,197664374,197664438,-,24,449,65
chr2,COQ10B,198318229,198318276,+,6,104,48
chr2,COQ10B,198299730,198299773,-,41,2806,44
chr2,HSPE1,198364877,198364877,+,1,14,1
chr2,HSPE1,198364927,198364930,+,2,23,4
chr2,HSPE1,198353109,198353110,-,2,20,2
chr2,HSPE1,198361961,198361961,-,1,11,1
chr2,HSPE1,198363524,198363524,-,1,11,1
chr2,HSPE1,198363755,198363759,-,5,83,5
chr2,HSPE1,198364541,198364628,-,65,14105,88
chr2,HSPE1,198364812,198364812,-,1,12,1
chr2,HSPE1-MOB4,198364877,198364877,+,1,14,1
chr2,HSPE1-MOB4,198364927,198364930,+,2,23,4
chr2,HSPE1-MOB4,198353109,198353110,-,2,20,2
chr2,HSPE1-MOB4,198361961,198361961,-,1,11,1
chr2,HSPE1-MOB4,198363524,198363524,-,1,11,1
chr2,HSPE1-MOB4,198363755,198363759,-,5,83,5
chr2,HSPE1-MOB4,198364541,198364628,-,65,14105,88
chr2,HSPE1-MOB4,198364812,198364812,-,1,12,1
chr2,MOB4,198364877,198364877,+,1,14,1
chr2,MOB4,198364927,198364930,+,2,23,4
chr2,MOB4,198365040,198365138,+,63,6861,99
chr2,MOB4,198380768,198380805,+,21,481,38
chr2,MOB4,198361961,198361961,-,1,11,1
chr2,MOB4,198363524,198363524,-,1,11,1
chr2,MOB4,198363755,198363759,-,5,83,5
chr2,MOB4,198364541,198364628,-,65,14105,88
chr2,MOB4,198364812,198364812,-,1,12,1
chr2,C2orf69,200758199,200758199,+,1,10,1
chr2,TYW5,200776016,200776072,+,9,138,57
chr2,TYW5,200792305,200792305,+,1,10,1
chr2,SPATS2L,201171276,201171277,+,2,59,2
chr2,SPATS2L,201171387,201171438,+,7,81,52
chr2,SPATS2L,201172486,201172486,-,1,11,1
chr2,SGO2,201390849,201390930,+,18,326,82
chr2,SGO2,201374791,201374791,-,1,17,1
chr2,BZW1,201676274,201676284,+,4,45,11
chr2,BZW1,201676610,201676689,+,41,2962,80
chr2,PPIL3,201729373,201729434,-,28,868,62
chr2,NIF3L1,201754091,201754096,+,3,33,6
chr2,NIF3L1,201754143,201754162,+,4,47,20
chr2,NIF3L1,201753740,201753812,-,8,117,73
chr2,NIF3L1,201753877,201753877,-,1,12,1
chr2,NIF3L1,201754008,201754015,-,4,128,8
chr2,ORC2,201754091,201754096,+,3,33,6
chr2,ORC2,201754143,201754162,+,4,47,20
