chr2	DPP4	162828755	162848755
chr2	GCG	162979392	162999392
chr2	FAP	163007194	163027194
chr2	IFIH1	163103584	163123584
chr2	GCA	163155273	163200878
chr2	KCNH7	163207917	163279757
chr2	FIGN	164439121	164459121
chr2	GRB14	165328927	165348927
chr2	COBLL1	165494441	165536698
chr2	SLC38A11	165734709	165754709
chr2	SCN3A	165924036	165944036
chr2	SCN2A	166075924	166150565
chr2	CSRNP3	166306208	166428846
chr2	GALNT3	166584098	166604098
chr2	TTC21B	166709872	166729872
chr2	SCN1A	166821151	166841151
chr2	SCN9A	167031695	167051695
chr2	SCN7A	167240083	167260083
chr2	XIRP2	167724997	168043882
chr2	B3GALT1	168655182	168675182
chr2	STK39	168790532	168810532
chr2	CERS6	169292782	169312782
chr2	NOSTRIN	169623049	169659107
chr2	SPC25	169707401	169727401
chr2	G6PC2	169737801	169757801
chr2	ABCB11	169757291	169777291
chr2	DHRS9	169903587	169937617
chr2	LRP2	169963619	169983619
chr2	BBS5	170316004	170336004
chr2	KLHL41	170346212	170366212
chr2	FASTKD1	170365018	170385018
chr2	PPIG	170420861	170440861
chr2	CCDC173	170481935	170501935
chr2	PHOSPHO2	170530964	170550979
chr2	PHOSPHO2-KLHL23	170530979	170550979
chr2	KLHL23	170570342	170590342
chr2	SSB	170635381	170655812
chr2	METTL5	170648267	170668267
chr2	UBR3	170663964	170683964
chr2	MYO3B	171014657	171034657
chr2	SP5	171551847	171571847
chr2	ERICH2	171607192	171640301
chr2	GAD1	171653200	171673397
chr2	GORASP2	171764987	171785763
chr2	TLK1	171827333	171847333
chr2	METTL8	172152256	172172256
chr2	DCAF17	172270736	172290761
chr2	CYBRD1	172358743	172378984
chr2	DYNC1I2	172523979	172544265
chr2	SLC25A12	172619915	172639915
chr2	HAT1	172758971	172778971
chr2	METAP1D	172844860	172864860
chr2	DLX1	172930235	172950235
chr2	DLX2	172944166	172964166
chr2	ITGA6	173272064	173292314
chr2	PDK1	173400818	173420818
chr2	RAPGEF4	173580573	173792933
chr2	MAP3K20	173920574	173940574
chr2	CDCA7	174199600	174219600
chr2	SP3	174745503	174771187
chr2	OLA1	174917175	174937175
chr2	SP9	175179682	175199682
chr2	CIR1	175192750	175212750
chr2	SCRN3	175240457	175260458
chr2	GPR155	175276299	175296299
chr2	WIPF1	175404302	175424302
chr2	CHRNA1	175592320	175612320
chr2	CHN1	175643537	175664041
chr2	ATF2	175916978	175978971
chr2	ATP5MC3	176020986	176040986
chr2	LNPK	176768610	176788620
chr2	EVX2	176924835	176944835
chr2	HOXD13	176937449	176957449
chr2	HOXD12	176944523	176964523
chr2	HOXD11	176952008	176972008
chr2	HOXD10	176961492	176981492
chr2	HOXD9	176967447	176987447
chr2	HOXD8	176974433	176994433
chr2	HOXD4	176996278	177016278
chr2	HOXD3	177002035	177022035
chr2	HOXD1	177033396	177053396
chr2	MTX2	177114170	177134170
chr2	HNRNPA3	178057422	178077422
chr2	NFE2L2	178075031	178095036
chr2	AGPS	178237501	178257501
chr2	TTC30B	178393726	178413726
chr2	TTC30A	178457727	178477727
chr2	PDE11A	178467972	178494127
chr2	RBM45	178957164	178977164
chr2	OSBPL6	179039208	179184969
chr2	PRKRA	179276141	179296141
chr2	PJVK	179296163	179317966
chr2	FKBP7	179308391	179328391
chr2	PLEKHA3	179325184	179345184
chr2	TTN	179370716	179609132
chr2	CCDC141	179674484	179737748
chr2	SESTD1	179946405	179966405
chr2	ZNF385B	180286709	180306709
chr2	CWC22	180789603	180809603
chr2	UBE2E3	181825112	181845851
chr2	ITGA4	182301619	182322113
chr2	CERKL	182381399	182401399
chr2	NEUROD1	182520833	182540833
chr2	ITPRID2	182736457	182756457
chr2	PPP1R1C	182830551	182850580
chr2	PDE1A	182981180	183032614
chr2	DNAJC10	183560984	183580984
chr2	FRZB	183678002	183698002
chr2	NCKAP1	183753843	183773843
chr2	DUSP19	183923475	183943475
chr2	NUP35	183962218	183989171
chr2	ZNF804A	185443256	185463256
chr2	FSIP2	186583531	186603531
chr2	ZC3H15	187330987	187350987
chr2	ITGAV	187434783	187464932
chr2	FAM171B	187538787	187558787
chr2	ZSWIM2	187672202	187692202
chr2	CALCRL	188186691	188206691
chr2	TFPI	188308957	188343305
chr2	GULP1	189136396	189156601
chr2	COL3A1	189819099	189839099
chr2	COL5A2	189876624	189896624
chr2	WDR75	190286159	190306200
chr2	SLC40A1	190405316	190425316
chr2	ASDURF	190506125	190526125
chr2	ASNSD1	190506125	190526185
chr2	ANKAR	190520711	190540711
chr2	OSGEPL1	190591386	190611386
chr2	ORMDL1	190608585	190634993
chr2	PMS1	190628811	190649176
chr2	MSTN	190900426	190920426
chr2	C2orf88	190982503	191045589
chr2	HIBCH	191048646	191068646
chr2	INPP1	191188315	191208315
chr2	MFSD6	191253081	191273081
chr2	NEMP2	191349064	191369064
chr2	NAB1	191493621	191523884
chr2	GLS	191725547	191745547
chr2	STAT1	191813762	191840263
chr2	STAT4	191874302	191894302
chr2	MYO1B	192090130	192110130
chr2	NABP1	192522798	192542862
chr2	CAVIN2	192679036	192699036
chr2	TMEFF2	192793772	193041469
chr2	SLC39A10	196501682	196521950
chr2	DNAH7	196582427	196602427
chr2	STK17B	196978307	196998307
chr2	HECW2	197038796	197058796
chr2	CCDC150	197484439	197578262
chr2	GTF3C3	197607759	197644806
chr2	C2orf66	197649139	197669139
chr2	PGAP1	197677728	197697728
chr2	ANKRD44	197831386	197964201
chr2	SF3B1	198236698	198283520
chr2	COQ10B	198298147	198318488
chr2	HSPD1	198331308	198351308
chr2	HSPE1	198345103	198365103
chr2	HSPE1-MOB4	198345103	198365103
chr2	MOB4	198360278	198381022
chr2	RFTN2	198412948	198432948
chr2	MARS2	198550093	198570093
chr2	BOLL	198571603	198591614
chr2	PLCL1	198649317	198669317
chr2	SATB2	200114223	200134228
chr2	FTCDNL1	200605259	200683084
chr2	C2orf69	200756016	200776016
chr2	TYW5	200773636	200793636
chr2	MAIP1	200800040	200820040
chr2	SPATS2L	201150602	201173673
chr2	KCTD18	201333681	201353681
chr2	SGO2	201370865	201390930
chr2	AOX1	201430737	201450737
chr2	BZW1	201656269	201677109
chr2	CLK1	201697732	201717732
chr2	PPIL3	201715630	201735630
chr2	NIF3L1	201734050	201756641
chr2	ORC2	201753700	201773700
chr2	FAM126B	201818441	201838441
chr2	NDUFB3	201916724	201936724
chr2	CFLAR	201960827	202004998
chr2	CASP10	202027621	202047864
chr2	CASP8	202078166	202125259
chr2	FLACC1	202132994	202152994
chr2	TRAK2	202221930	202241930
chr2	STRADB	202296463	202316463
chr2	C2CD6	202332144	202399043
chr2	TMEM237	202464909	202484909
chr2	MPP4	202489597	202509597
chr2	ALS2	202544990	202624175
chr2	CDK15	202651152	202671302
chr2	FZD7	202879310	202899310
chr2	KIAA2012	202917978	202937978
chr2	SUMO1	203050894	203070905
chr2	NOP58	203110486	203130486
chr2	BMPR2	203221050	203241050
chr2	FAM117B	203479692	203499692
chr2	ICA1L	203617873	203684328
chr2	WDR12	203718984	203738984
chr2	CARF	203756941	203776998
chr2	NBEAL1	203859602	203879602
chr2	CYP20A1	204083741	204104064
chr2	ABI2	204172962	204231607
chr2	RAPH1	204278405	204306192
chr2	CD28	204551198	204571362
chr2	CTLA4	204712494	204732494
chr2	ICOS	204781486	204801486
chr2	PARD3B	205390198	205410198
chr2	NRP2	206527224	206547225
chr2	INO80D	206838445	206858445
chr2	NDUFS1	206959541	206987803
chr2	EEF1B2	207004318	207024619
chr2	GPR1	207020040	207040040
chr2	ZDBF2	207119387	207139734
chr2	ADAM23	207288256	207308256
chr2	FAM237A	207488951	207508951
chr2	DYTN	207496345	207516345
chr2	MDH1B	207582487	207602487
chr2	FASTKD2	207610112	207630330
chr2	CPO	207784242	207804242
chr2	KLF7	207918861	207938861
chr2	CREB1	208374686	208423846
chr2	METTL21A	208425355	208477463
chr2	CCNYL1	208556264	208576264
chr2	FZD5	208607322	208627322
chr2	PLEKHM3	208666012	208686012
chr2	CRYGD	208966331	208986331
chr2	CRYGC	208972861	208992861
chr2	CRYGB	208987297	209007297
chr2	CRYGA	209005464	209025464
chr2	C2orf80	209010071	209030071
chr2	IDH1	209080951	209100951
chr2	PIKFYVE	209110979	209130991
chr2	PTH2R	209204416	209271517
chr2	MAP2	210268771	210444403
chr2	UNC80	210616556	210636717
chr2	RPE	210847289	210867362
chr2	KANSL1L	210866145	210886145
chr2	ACADL	211032647	211052647
chr2	MYL1	211134874	211154874
chr2	LANCL1	211275973	211295975
chr2	CPS1	211322409	211421323
chr2	ERBB4	212220442	212240442
chr2	IKZF2	213844422	213864422
chr2	SPAG16	214129103	214149188
chr2	VWC2L	215255778	215275778
chr2	BARD1	215570370	215590370
chr2	ABCA12	215776266	215796266
chr2	ATIC	216156782	216176782
chr2	FN1	216205163	216279384
chr2	MREG	216787307	216807307
chr2	PECR	216883111	216903111
chr2	TMEM169	216926589	216946642
chr2	XRCC5	216954071	216974071
chr2	MARCHF4	217102588	217122588
chr2	SMARCAL1	217257207	217277488
chr2	RPL37A	217343567	217363567
chr2	IGFBP2	217477551	217524290
chr2	IGFBP5	217516828	217536828
chr2	TNP1	217704181	217724181
chr2	TNS1	218644311	218664512
chr2	RUFY4	218913738	218933738
chr2	CXCR2	218970017	218990751
chr2	CXCR1	219007564	219027564
chr2	ARPC2	219061912	219082120
chr2	GPBAR1	219104219	219125738
chr2	AAMP	219108852	219128852
chr2	PNKD	219115242	219187902
chr2	TMBIM1	219118915	219138920
chr2	CATIP	219201580	219221580
chr2	SLC11A1	219226996	219246996
chr2	CTDSP1	219242956	219264591
chr2	VIL1	219263846	219283846
chr2	USP37	219294974	219314974
chr2	CNOT9	219413303	219433562
chr2	PLCD4	219452622	219472622
chr2	ZNF142	219478052	219517288
chr2	BCS1L	219504406	219524406
chr2	RNF25	219508615	219528615
chr2	STK36	219516809	219537041
chr2	TTLL4	219555558	219575558
chr2	CYP27A1	219626870	219646870
chr2	PRKAG3	219667104	219687104
chr2	WNT6	219704528	219724528
chr2	WNT10A	219725574	219745574
chr2	CDK5R2	219804388	219824388
chr2	FEV	219825809	219845809
chr2	CRYBA2	219834912	219854912
chr2	CFAP65	219847568	219898414
chr2	IHH	219899146	219919146
chr2	NHEJ1	219920046	219940046
chr2	SLC23A3	220006187	220026187
chr2	CNPPD1	220016619	220036619
chr2	RETREG2	220022997	220043431
chr2	ZFAND2B	220051504	220071506
chr2	ABCB6	220054494	220074494
chr2	ATG9A	220064102	220084102
chr2	ANKZF1	220074528	220094528
chr2	GLB1L	220081320	220101320
chr2	STK16	220090201	220110618
chr2	TUBA4A	220094432	220114433
chr2	TUBA4B	220097965	220117965
chr2	DNAJB2	220124088	220144088
chr2	PTPRN	220134345	220154345
chr2	RESP18	220172129	220192129
chr2	DNPEP	220216765	220238916
chr2	DES	220263099	220283099
chr2	SPEG	220279565	220325534
chr2	SPEGNB	220341077	220361077
chr2	GMPPA	220343613	220363613
chr2	ASIC4	220358892	220378892
chr2	CHPF	220383669	220403676
chr2	TMEM198	220388385	220408750
chr2	OBSL1	220395450	220426444
chr2	INHA	220417032	220437032
chr2	STK11IP	220442579	220462579
chr2	SLC4A3	220472292	220492352
chr2	EPHA4	222262747	222282747
chr2	PAX3	223044606	223158354
chr2	SGPP2	223268707	223289262
chr2	FARSB	223411618	223431618
chr2	MOGAT1	223516377	223536377
chr2	ACSL3	223705754	223725754
chr2	KCNE4	223896648	223916648
chr2	SCG2	224441658	224461658
chr2	AP1S3	224600043	224620043
chr2	WDFY1	224720065	224740065
chr2	MRPL44	224802180	224822180
chr2	SERPINE2	224819762	224839765
chr2	FAM124B	225223415	225243415
chr2	CUL3	225314867	225334867
chr2	DOCK10	225609807	225629807
chr2	NYAP2	226244426	226265602
chr2	IRS1	227576033	227596033
chr2	RHBDD1	227644875	227700770
chr2	COL4A4	227847430	227867430
chr2	COL4A3	228009340	228029340
chr2	MFF	228169967	228193394
chr2	TM4SF20	228206754	228226754
chr2	AGFG1	228316888	228336888
chr2	C2orf83	228454806	228474806
chr2	SLC19A3	228528479	228548479
chr2	CCL20	228658558	228678558
chr2	DAW1	228716092	228736347
chr2	SPHKAP	228824670	228844671
chr2	PID1	229868689	229888689
chr2	DNER	230202345	230222345
chr2	TRIP12	230608553	230696961
chr2	FBXO36	230767219	230787219
chr2	SLC16A14	230879698	230899698
chr2	SP110	231012009	231041191
chr2	SP140	231070445	231090451
chr2	SP140L	231171886	231191886
chr2	SP100	231260871	231281471
chr2	CAB39	231557557	231578263
chr2	ITM2C	231708900	231729665
chr2	GPR55	231752043	231772043
chr2	SPATA3	231840839	231860839
chr2	C2orf72	231882238	231902238
chr2	PSMD1	231901578	231921581
chr2	HTR2B	231952944	231972944
chr2	ARMC9	232043345	232063345
chr2	B3GNT7	232240421	232260421
chr2	NCL	232298242	232318242
chr2	NMUR1	232367898	232387898
chr2	TEX44	232437575	232457575
chr2	PTMA	232553235	232573235
chr2	PDE6D	232577135	232597143
chr2	COPS7B	232626381	232651155
chr2	NPPC	232766519	232786519
chr2	DIS3L2	232806293	232826423
chr2	ALPP	233223461	233243461
chr2	ALPG	233251554	233271554
chr2	ALPI	233300863	233320863
chr2	ECEL1	233324537	233344537
chr2	PRSS56	233365098	233385173
chr2	CHRND	233370870	233390870
chr2	CHRNG	233384402	233404402
chr2	TIGD1	233392680	233412680
chr2	EIF4E2	233395297	233415516
chr2	EFHD1	233450767	233498314
chr2	GIGYF2	233542041	233562041
chr2	KCNJ13	233610512	233630512
chr2	SNORC	233713724	233740138
chr2	NGEF	233723411	233743411
chr2	NEU2	233877382	233897382
chr2	INPP5D	233905052	233925052
chr2	ATG16L1	234140217	234160319
chr2	SAG	234196462	234216462
chr2	DGKD	234243140	234296800
chr2	USP40	234363737	234383737
chr2	UGT1A8	234506291	234526291
chr2	UGT1A10	234525123	234545123
chr2	UGT1A9	234560544	234580544
chr2	UGT1A7	234570584	234590584
chr2	UGT1A6	234580316	234601536
chr2	UGT1A5	234601638	234621638
chr2	UGT1A4	234607382	234627382
chr2	UGT1A3	234617773	234637773
chr2	DNAJB3	234631396	234651396
chr2	UGT1A1	234648916	234668916
chr2	MROH2A	234664370	234684370
chr2	HJURP	234725347	234745348
chr2	TRPM8	234806018	234826018
chr2	SPP2	234939346	234959346
chr2	ARL4C	235381685	235401685
chr2	SH3BP4	235840661	235936379
chr2	AGAP1	236382687	236402687
chr2	GBX2	237053879	237073879
chr2	ASB18	237082095	237102095
chr2	IQCA1	237212790	237232794
chr2	ACKR3	237458468	237478468
chr2	COPS8	237974084	237994532
chr2	COL6A3	238212655	238280260
chr2	MLPH	238375053	238395894
chr2	PRLH	238455217	238475217
chr2	RAB17	238462969	238482969
chr2	LRRFIP1	238516230	238600848
chr2	RBM44	238687388	238707388
chr2	RAMP1	238748266	238768266
chr2	UBE2F	238855587	238877435
chr2	SCLY	238949642	238969642
chr2	ESPNL	238988981	239036031
chr2	KLHL30	239027309	239047309
chr2	ERFE	239047611	239067611
chr2	ILKAP	239059043	239079043
chr2	HES6	239126908	239146908
chr2	PER2	239132685	239152685
chr2	TRAF3IP1	239209159	239229185
chr2	ASB1	239315568	239335568
chr2	TWIST2	239736726	239756726
chr2	HDAC4	239949864	239969864
chr2	NDUFA10	240876789	240912049
chr2	OR6B2	240948908	240968908
chr2	OR6B3	240964494	240984494
chr2	COPS9	241045980	241070245
chr2	OTOS	241058443	241078443
chr2	GPC1	241355080	241375080
chr2	ANKMY1	241398839	241461355
chr2	DUSP28	241479471	241499774
chr2	RNPEPL1	241487901	241507901
chr2	CAPN10	241506151	241526151
chr2	GPR35	241524847	241564662
chr2	AQP12B	241595835	241615835
chr2	AQP12A	241611283	241631283
chr2	KIF1A	241633181	241653184
chr2	AGXT	241788241	241808241
chr2	MAB21L4	241805465	241825465
chr2	CROCC2	241825753	241845753
chr2	SNED1	241918035	241938035
chr2	MTERF4	242008530	242034986
chr2	PASK	242025514	242052722
chr2	PPP1R7	242068988	242089882
chr2	ANO7	242108092	242128092
chr2	HDLBP	242146679	242166679
chr2	SEPTIN2	242234602	242255580
chr2	FARP2	242275700	242295700
chr2	STK25	242412085	242434122
chr2	BOK	242478160	242498160
chr2	THAP4	242503820	242523820
chr2	ATG4B	242557108	242577108
chr2	DTYMK	242595162	242615162
chr2	ING5	242606435	242641454
chr2	D2HGDH	242654045	242674045
chr2	GAL3ST2	242696237	242716237
chr2	NEU4	242730288	242752491
chr2	PDCD1	242772036	242792036
chr2	RTP5	242791881	242811881
chr20	DEFB125	48313	68313
chr20	DEFB126	103231	123231
chr20	DEFB127	118095	138095
chr20	DEFB128	148494	168494
chr20	DEFB129	187899	207899
chr20	DEFB132	218365	238365
chr20	C20orf96	231504	251504
chr20	ZCCHC3	258211	278211
chr20	SOX12	286215	306215
chr20	NRSN2	307755	328549
chr20	TRIB3	341273	361987
chr20	RBCK1	368694	388943
chr20	TBC1D20	396124	416124
chr20	CSNK2A1	433142	453142
chr20	TCF15	564637	584637
chr20	SRXN1	607259	627259
chr20	SCRT2	622240	642240
chr20	SLC52A3	720724	740724
chr20	FAM110A	794358	825286
chr20	ANGPT4	830543	850543
chr20	RSPO4	919095	939095
chr20	PSMF1	1073872	1099245
chr20	TMEM74B	1141205	1161214
chr20	C20orf202	1164098	1184098
chr20	RAD21L1	1186764	1206764
chr20	SNPH	1226938	1246938
chr20	SDCBP2	1270553	1290553
chr20	FKBP1A	1329621	1352356
chr20	NSFL1C	1402807	1422807
chr20	SIRPB2	1435223	1455223
chr20	SIRPD	1494897	1514897
chr20	SIRPB1	1525029	1577986
chr20	SIRPG	1589798	1609798
chr20	SIRPA	1854813	1876053
chr20	PDYN	1939402	1959405
chr20	STK35	2062473	2082473
chr20	TGM3	2256647	2276647
chr20	TGM6	2341547	2361547
chr20	SNRPB	2422288	2442288
chr20	ZNF343	2442463	2472482
chr20	TMC2	2497253	2517253
chr20	NOP56	2613278	2633278
chr20	IDH3B	2619041	2639661
chr20	EBF4	2653524	2673524
chr20	CPXM1	2754720	2774720
chr20	C20orf141	2775633	2795657
chr20	TMEM239	2776948	2797010
chr20	PCED1A	2795960	2815960
chr20	VPS16	2801343	2821391
chr20	PTPRA	2824841	2903853
chr20	GNRH2	3004268	3024268
chr20	MRPS26	3006698	3026698
chr20	OXT	3032266	3052266
chr20	AVP	3043202	3063202
chr20	UBOX5	3068219	3088219
chr20	FASTKD5	3107165	3127165
chr20	LZTS3	3123263	3143263
chr20	DDRGK1	3150996	3170996
chr20	ITPA	3169322	3190144
chr20	SLC4A11	3188063	3208068
chr20	C20orf194	3209948	3229948
chr20	ATRN	3431665	3451665
chr20	GFRA4	3619939	3639939
chr20	ADAM33	3628612	3648612
chr20	SIGLEC1	3647617	3667617
chr20	HSPA12B	3693332	3713332
chr20	C20orf27	3714155	3734155
chr20	SPEF1	3738151	3758151
chr20	CENPB	3744498	3764498
chr20	CDC25B	3747419	3780709
chr20	AP5S1	3781171	3801194
chr20	MAVS	3807446	3827481
chr20	PANK2	3849428	3870463
chr20	RNF24	3887958	3907958
chr20	SMOX	4109426	4129475
chr20	ADRA1D	4181277	4201277
chr20	PRNP	4647102	4667102
chr20	PRND	4682555	4702555
chr20	RASSF2	4740669	4760669
chr20	SLC23A2	4813004	4833004
chr20	TMEM230	5029028	5080496
chr20	PCNA	5075599	5095599
chr20	CDS2	5087654	5107654
chr20	PROKR2	5261846	5281846
chr20	GPCPD1	5505085	5525085
chr20	SHLD1	5711033	5731047
chr20	CHGB	5872156	5892156
chr20	TRMT6	5897874	5918479
chr20	MCM8	5911298	5931298
chr20	CRLS1	5966584	5987895
chr20	LRRN4	6001192	6021192
chr20	FERMT1	6035492	6055492
chr20	BMP2	6728333	6748333
chr20	HAO1	7843632	7863632
chr20	TMX4	7937993	7957993
chr20	PLCB1	8092913	8112913
chr20	PLCB4	9029701	9288447
chr20	LAMP5	9475005	9495237
chr20	PAK5	9498032	9518032
chr20	ANKEF1	9995635	10015635
chr20	SNAP25	10179446	10199651
chr20	MKKS	10365428	10385428
chr20	SLX4IP	10395953	10415953
chr20	JAG1	10598332	10618332
chr20	BTBD3	11851371	11898541
chr20	SPTLC3	12969620	12989620
chr20	ISM1	13181921	13201921
chr20	TASP1	13350036	13370041
chr20	ESF1	13674969	13694969
chr20	NDUFAF5	13745672	13765674
chr20	SEL1L2	13809893	13830044
chr20	MACROD2	13956162	15177486
chr20	FLRT3	14283631	14304639
chr20	KIF16B	16232749	16347488
chr20	SNRPB2	16690671	16710671
chr20	OTOR	16708998	16728998
chr20	PCSK2	17186752	17207685
chr20	BFSP1	17454550	17474550
chr20	DSTN	17530720	17550720
chr20	RRBP1	17574323	17594324
chr20	BANF2	17654320	17680593
chr20	SNX5	17902244	17922244
chr20	MGME1	17929586	17949661
chr20	OVOL2	17984796	18004807
chr20	PET117	18098507	18118507
chr20	KAT14	18102868	18122868
chr20	ZNF133	18248872	18269171
chr20	DZANK1	18344011	18364011
chr20	POLR3F	18428034	18448034
chr20	RBBP9	18447184	18467184
chr20	SEC23B	18468126	18488584
chr20	SMIM26	18528064	18548064
chr20	DTD1	18548698	18568698
chr20	SCP2D1	18774427	18794427
chr20	SLC24A3	19173286	19193286
chr20	RIN2	19847165	19870210
chr20	NAA20	19977934	19998439
chr20	CRNKL1	19995005	20015005
chr20	CFAP61	20013176	20037290
chr20	INSM1	20328748	20348748
chr20	RALGAPA2	20350174	20370174
chr20	KIZ	21086616	21106723
chr20	XRN2	21263969	21284136
chr20	NKX2-4	21356003	21376003
chr20	NKX2-2	21471655	21491655
chr20	PAX1	21666297	21686302
chr20	FOXA2	22541636	22561642
chr20	SSTR4	22996057	23016057
chr20	THBD	23006270	23026270
chr20	CD93	23039997	23059997
chr20	NXT1	23311428	23331428
chr20	GZF1	23322819	23345000
chr20	NAPB	23335156	23355156
chr20	CSTL1	23400322	23420322
chr20	CST11	23411049	23431049
chr20	CST8	23451754	23471754
chr20	CST9L	23525369	23545369
chr20	CST9	23563047	23583047
chr20	CST3	23587343	23614294
chr20	CST4	23646277	23666277
chr20	CST1	23708190	23728190
chr20	CST2	23784406	23804406
chr20	CST5	23836571	23856571
chr20	GGTLC1	23945690	23965690
chr20	SYNDIG1	24429835	24450442
chr20	CST7	24909905	24929905
chr20	APMAP	24923561	24943561
chr20	ACSS1	24966866	24986873
chr20	VSX1	25031521	25059179
chr20	ENTPD6	25156306	25176549
chr20	PYGB	25208721	25228721
chr20	ABHD12	25255379	25280850
chr20	GINS1	25368309	25388309
chr20	NINL	25413333	25433333
chr20	NANP	25573571	25593571
chr20	ZNF337	25633831	25653831
chr20	DEFB115	29825467	29845467
chr20	DEFB116	29871015	29891015
chr20	DEFB118	29936404	29956404
chr20	DEFB119	29944967	29976771
chr20	DEFB121	29972648	29992648
chr20	DEFB123	30008435	30028435
chr20	DEFB124	30033309	30053309
chr20	REM1	30043091	30063091
chr20	HM13	30082213	30102245
chr20	ID1	30173092	30193092
chr20	COX4I2	30205715	30225715
chr20	BCL2L1	30232261	30252261
chr20	TPX2	30307093	30327093
chr20	MYLK2	30387159	30407159
chr20	FOXS1	30412106	30432106
chr20	DUSP15	30415440	30448880
chr20	TTLL9	30438437	30467620
chr20	PDRG1	30512140	30532140
chr20	XKR7	30535954	30555954
chr20	CCM2L	30578241	30598241
chr20	HCK	30620045	30640045
chr20	TM9SF4	30677517	30697531
chr20	PLAGL2	30760307	30780307
chr20	POFUT1	30775683	30795683
chr20	KIF3B	30845454	30865454
chr20	ASXL1	30926134	30946868
chr20	NOL4L	31010862	31030862
chr20	C20orf203	31199427	31219427
chr20	COMMD7	31270493	31290493
chr20	DNMT3B	31330191	31367658
chr20	MAPRE1	31387760	31407760
chr20	EFCAB8	31426729	31446729
chr20	SUN5	31551581	31571581
chr20	BPIFB2	31575510	31595510
chr20	BPIFB6	31599454	31619454
chr20	BPIFB3	31623137	31643137
chr20	BPIFB4	31649318	31669318
chr20	BPIFA2	31729576	31755965
chr20	BPIFA3	31785116	31805158
chr20	BPIFA1	31803802	31823802
chr20	BPIFB1	31851020	31871020
chr20	CDK5RAP1	31926645	31946645
chr20	SNTA1	31975763	31995763
chr20	CBFA2T2	32057902	32150171
chr20	NECAB3	32224893	32244893
chr20	C20orf144	32230133	32250133
chr20	ACTL10	32234749	32254749
chr20	E2F1	32243283	32263283
chr20	PXMP4	32270564	32290564
chr20	ZNF341	32299566	32319802
chr20	CHMP4B	32379154	32399154
chr20	RALY	32561717	32581717
chr20	EIF2S2	32656115	32676115
chr20	ASIP	32828171	32848171
chr20	AHCY	32848071	32868074
chr20	ITCH	32931079	32951079
chr20	DYNLRB1	33084189	33104189
chr20	MAP1LC3A	33114648	33146522
chr20	PIGU	33128346	33148346
chr20	TP53INP2	33272148	33292523
chr20	NCOA6	33282578	33302598
chr20	GGT7	33412523	33432523
chr20	ACSS2	33442766	33464415
chr20	GSS	33496235	33516236
chr20	MYH7B	33523671	33543671
chr20	TRPC4AP	33570207	33590207
